time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
14.7320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1635, 1.0020, -1.4984, 0.0051, 0.0063, -0.0310, 949, 0, 1.0000, 1.0000, -1.5000, 0.0000
14.7520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1649, 1.0032, -1.4995, 0.0048, 0.0069, -0.0318, 950, 0, 1.0000, 1.0000, -1.5000, 0.0000
14.7720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1656, 1.0038, -1.4999, 0.0057, 0.0113, -0.0340, 951, 0, 1.0000, 1.0000, -1.5000, 0.0000
14.7920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1669, 1.0050, -1.5007, 0.0064, 0.0135, -0.0356, 952, 0, 1.0000, 1.0000, -1.5000, 0.0000
14.8120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1681, 1.0062, -1.5013, 0.0059, 0.0147, -0.0359, 953, 0, 1.0000, 1.0000, -1.5000, 0.0000
14.8320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1700, 1.0080, -1.5023, 0.0052, 0.0135, -0.0356, 954, 0, 1.0000, 1.0000, -1.5000, 0.0000
14.8520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1713, 1.0094, -1.5029, 0.0051, 0.0146, -0.0351, 955, 0, 1.0000, 1.0000, -1.5000, 0.0000
14.8720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1726, 1.0105, -1.5034, 0.0049, 0.0149, -0.0342, 956, 0, 1.0000, 1.0000, -1.5000, 0.0000
14.8920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1739, 1.0119, -1.5039, 0.0048, 0.0145, -0.0345, 957, 0, 1.0000, 1.0000, -1.5000, 0.0000
14.9120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1752, 1.0130, -1.5044, 0.0049, 0.0160, -0.0368, 958, 0, 1.0000, 1.0000, -1.5000, 0.0000
14.9320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1770, 1.0146, -1.5043, 0.0042, 0.0143, -0.0376, 959, 0, 1.0000, 1.0000, -1.5000, 0.0000
14.9520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1774, 1.0155, -1.5049, 0.0047, 0.0194, -0.0401, 960, 0, 1.0000, 1.0000, -1.5000, 0.0000
14.9720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1777, 1.0160, -1.5048, 0.0060, 0.0241, -0.0414, 961, 0, 1.0000, 1.0000, -1.5000, 0.0000
14.9920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1787, 1.0173, -1.5048, 0.0061, 0.0252, -0.0431, 962, 0, 1.0000, 1.0000, -1.5000, 0.0000
15.0120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1805, 1.0189, -1.5054, 0.0047, 0.0235, -0.0448, 963, 0, 1.0000, 1.0000, -1.5000, 0.0000
15.0320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1811, 1.0198, -1.5054, 0.0050, 0.0255, -0.0460, 964, 0, 0.9960, 0.9960, -1.4980, 0.0000
15.0520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1819, 1.0209, -1.5054, 0.0048, 0.0263, -0.0471, 965, 0, 0.9893, 0.9893, -1.4947, 0.0000
15.0720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1829, 1.0220, -1.5057, 0.0050, 0.0253, -0.0453, 966, 0, 0.9827, 0.9827, -1.4913, 0.0000
15.0920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1838, 1.0232, -1.5058, 0.0045, 0.0233, -0.0446, 967, 0, 0.9760, 0.9760, -1.4880, 0.0000
15.1120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1844, 1.0242, -1.5061, 0.0046, 0.0233, -0.0441, 968, 0, 0.9693, 0.9693, -1.4847, 0.0000
15.1320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1850, 1.0250, -1.5063, 0.0042, 0.0246, -0.0462, 969, 0, 0.9627, 0.9627, -1.4813, 0.0000
15.1520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1855, 1.0258, -1.5063, 0.0047, 0.0267, -0.0482, 970, 0, 0.9560, 0.9560, -1.4780, 0.0000
15.1720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1859, 1.0266, -1.5066, 0.0044, 0.0283, -0.0501, 971, 0, 0.9493, 0.9493, -1.4747, 0.0000
15.1920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1861, 1.0273, -1.5065, 0.0044, 0.0293, -0.0514, 972, 0, 0.9427, 0.9427, -1.4713, 0.0000
15.2120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1864, 1.0281, -1.5068, 0.0045, 0.0289, -0.0511, 973, 0, 0.9360, 0.9360, -1.4680, 0.0000
15.2320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1861, 1.0282, -1.5066, 0.0051, 0.0309, -0.0509, 974, 0, 0.9293, 0.9293, -1.4647, 0.0000
15.2520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1862, 1.0288, -1.5067, 0.0050, 0.0315, -0.0527, 975, 0, 0.9227, 0.9227, -1.4613, 0.0000
15.2720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1864, 1.0292, -1.5070, 0.0056, 0.0327, -0.0543, 976, 0, 0.9160, 0.9160, -1.4580, 0.0000
15.2920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1864, 1.0298, -1.5070, 0.0056, 0.0334, -0.0558, 977, 0, 0.9093, 0.9093, -1.4547, 0.0000
15.3120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1863, 1.0301, -1.5072, 0.0053, 0.0342, -0.0570, 978, 0, 0.9027, 0.9027, -1.4513, 0.0000
15.3320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1861, 1.0304, -1.5073, 0.0055, 0.0340, -0.0582, 979, 0, 0.8960, 0.8960, -1.4480, 0.0000
15.3520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1865, 1.0310, -1.5076, 0.0046, 0.0317, -0.0584, 980, 0, 0.8893, 0.8893, -1.4447, 0.0000
15.3720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1854, 1.0308, -1.5073, 0.0053, 0.0352, -0.0598, 981, 0, 0.8827, 0.8827, -1.4413, 0.0000
15.3920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1855, 1.0313, -1.5076, 0.0044, 0.0344, -0.0618, 982, 0, 0.8760, 0.8760, -1.4380, 0.0000
15.4120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1844, 1.0307, -1.5072, 0.0053, 0.0371, -0.0623, 983, 0, 0.8693, 0.8693, -1.4347, 0.0000
15.4320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1839, 1.0305, -1.5071, 0.0052, 0.0373, -0.0637, 984, 0, 0.8627, 0.8627, -1.4313, 0.0000
15.4520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1838, 1.0306, -1.5071, 0.0048, 0.0359, -0.0660, 985, 0, 0.8560, 0.8560, -1.4280, 0.0000
15.4720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1838, 1.0306, -1.5065, 0.0038, 0.0348, -0.0663, 986, 0, 0.8493, 0.8493, -1.4247, 0.0000
15.4920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1830, 1.0301, -1.5061, 0.0037, 0.0353, -0.0668, 987, 0, 0.8427, 0.8427, -1.4213, 0.0000
15.5120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1812, 1.0291, -1.5062, 0.0047, 0.0383, -0.0687, 988, 0, 0.8360, 0.8360, -1.4180, 0.0000
15.5320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1800, 1.0284, -1.5058, 0.0043, 0.0384, -0.0693, 989, 0, 0.8293, 0.8293, -1.4147, 0.0000
15.5520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1790, 1.0275, -1.5053, 0.0045, 0.0392, -0.0693, 990, 0, 0.8227, 0.8227, -1.4113, 0.0000
15.5720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1776, 1.0267, -1.5047, 0.0048, 0.0403, -0.0705, 991, 0, 0.8160, 0.8160, -1.4080, 0.0000
15.5920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1762, 1.0254, -1.5040, 0.0047, 0.0429, -0.0715, 992, 0, 0.8093, 0.8093, -1.4047, 0.0000
15.6120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1740, 1.0238, -1.5029, 0.0061, 0.0466, -0.0716, 993, 0, 0.8027, 0.8027, -1.4013, 0.0000
15.6320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1732, 1.0230, -1.5028, 0.0050, 0.0429, -0.0722, 994, 0, 0.7960, 0.7960, -1.3980, 0.0000
15.6520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1727, 1.0219, -1.5022, 0.0027, 0.0411, -0.0727, 995, 0, 0.7893, 0.7893, -1.3947, 0.0000
15.6720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1705, 1.0203, -1.5014, 0.0036, 0.0417, -0.0736, 996, 0, 0.7827, 0.7827, -1.3913, 0.0000
15.6920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1674, 1.0177, -1.4999, 0.0059, 0.0440, -0.0719, 997, 0, 0.7760, 0.7760, -1.3880, 0.0000
15.7120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1660, 1.0164, -1.4993, 0.0049, 0.0409, -0.0720, 998, 0, 0.7693, 0.7693, -1.3847, 0.0000
15.7320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1641, 1.0145, -1.4984, 0.0047, 0.0392, -0.0700, 999, 0, 0.7627, 0.7627, -1.3813, 0.0000
15.7520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1619, 1.0124, -1.4972, 0.0046, 0.0393, -0.0687, 1000, 0, 0.7560, 0.7560, -1.3780, 0.0000
15.7720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1589, 1.0099, -1.4956, 0.0053, 0.0417, -0.0688, 1001, 0, 0.7493, 0.7493, -1.3747, 0.0000
15.7920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1568, 1.0077, -1.4948, 0.0052, 0.0388, -0.0666, 1002, 0, 0.7427, 0.7427, -1.3713, 0.0000
15.8120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1552, 1.0057, -1.4940, 0.0038, 0.0330, -0.0644, 1003, 0, 0.7360, 0.7360, -1.3680, 0.0000
15.8320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1528, 1.0033, -1.4928, 0.0040, 0.0330, -0.0649, 1004, 0, 0.7293, 0.7293, -1.3647, 0.0000
15.8520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1502, 1.0006, -1.4915, 0.0042, 0.0348, -0.0657, 1005, 0, 0.7227, 0.7227, -1.3613, 0.0000
15.8720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1475, 0.9980, -1.4900, 0.0046, 0.0347, -0.0644, 1006, 0, 0.7160, 0.7160, -1.3580, 0.0000
15.8920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1450, 0.9954, -1.4888, 0.0041, 0.0332, -0.0620, 1007, 0, 0.7093, 0.7093, -1.3547, 0.0000
15.9120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1423, 0.9925, -1.4873, 0.0039, 0.0320, -0.0595, 1008, 0, 0.7027, 0.7027, -1.3513, 0.0000
15.9320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1397, 0.9897, -1.4858, 0.0040, 0.0317, -0.0597, 1009, 0, 0.6960, 0.6960, -1.3480, 0.0000
15.9520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1366, 0.9866, -1.4843, 0.0038, 0.0343, -0.0620, 1010, 0, 0.6893, 0.6893, -1.3447, 0.0000
15.9720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1337, 0.9834, -1.4825, 0.0044, 0.0371, -0.0649, 1011, 0, 0.6827, 0.6827, -1.3413, 0.0000
15.9920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1307, 0.9800, -1.4806, 0.0046, 0.0401, -0.0674, 1012, 0, 0.6760, 0.6760, -1.3380, 0.0000
16.0120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1275, 0.9767, -1.4786, 0.0044, 0.0420, -0.0696, 1013, 0, 0.6693, 0.6693, -1.3347, 0.0000
16.0320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1243, 0.9733, -1.4763, 0.0048, 0.0438, -0.0699, 1014, 0, 0.6627, 0.6627, -1.3313, 0.0000
16.0520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1213, 0.9698, -1.4743, 0.0048, 0.0456, -0.0707, 1015, 0, 0.6560, 0.6560, -1.3280, 0.0000
16.0720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1178, 0.9662, -1.4719, 0.0049, 0.0462, -0.0717, 1016, 0, 0.6493, 0.6493, -1.3247, 0.0000
16.0920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1145, 0.9626, -1.4697, 0.0051, 0.0452, -0.0692, 1017, 0, 0.6427, 0.6427, -1.3213, 0.0000
16.1120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1111, 0.9588, -1.4674, 0.0048, 0.0461, -0.0694, 1018, 0, 0.6360, 0.6360, -1.3180, 0.0000
16.1320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1074, 0.9549, -1.4651, 0.0047, 0.0473, -0.0708, 1019, 0, 0.6293, 0.6293, -1.3147, 0.0000
16.1520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1034, 0.9507, -1.4623, 0.0047, 0.0487, -0.0715, 1020, 0, 0.6227, 0.6227, -1.3113, 0.0000
16.1720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0996, 0.9465, -1.4598, 0.0046, 0.0509, -0.0731, 1021, 0, 0.6160, 0.6160, -1.3080, 0.0000
16.1920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0958, 0.9423, -1.4571, 0.0049, 0.0521, -0.0735, 1022, 0, 0.6093, 0.6093, -1.3047, 0.0000
16.2120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0917, 0.9379, -1.4544, 0.0049, 0.0529, -0.0734, 1023, 0, 0.6027, 0.6027, -1.3013, 0.0000
16.2320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0874, 0.9334, -1.4516, 0.0048, 0.0533, -0.0744, 1024, 0, 0.5960, 0.5960, -1.2980, 0.0000
16.2520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0833, 0.9288, -1.4487, 0.0048, 0.0537, -0.0744, 1025, 0, 0.5893, 0.5893, -1.2947, 0.0000
16.2720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0788, 0.9241, -1.4459, 0.0047, 0.0544, -0.0736, 1026, 0, 0.5827, 0.5827, -1.2913, 0.0000
16.2920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0741, 0.9192, -1.4429, 0.0048, 0.0555, -0.0745, 1027, 0, 0.5760, 0.5760, -1.2880, 0.0000
16.3120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0695, 0.9142, -1.4400, 0.0049, 0.0559, -0.0743, 1028, 0, 0.5693, 0.5693, -1.2847, 0.0000
16.3320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0647, 0.9092, -1.4369, 0.0046, 0.0572, -0.0738, 1029, 0, 0.5627, 0.5627, -1.2813, 0.0000
16.3520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0593, 0.9038, -1.4338, 0.0052, 0.0586, -0.0732, 1030, 0, 0.5560, 0.5560, -1.2780, 0.0000
16.3720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0546, 0.8989, -1.4311, 0.0048, 0.0574, -0.0727, 1031, 0, 0.5493, 0.5493, -1.2747, 0.0000
16.3920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0495, 0.8934, -1.4282, 0.0044, 0.0578, -0.0722, 1032, 0, 0.5427, 0.5427, -1.2713, 0.0000
16.4120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0440, 0.8879, -1.4253, 0.0041, 0.0576, -0.0720, 1033, 0, 0.5360, 0.5360, -1.2680, 0.0000
16.4320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0388, 0.8824, -1.4224, 0.0040, 0.0572, -0.0715, 1034, 0, 0.5293, 0.5293, -1.2647, 0.0000
16.4520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0332, 0.8768, -1.4194, 0.0043, 0.0567, -0.0702, 1035, 0, 0.5227, 0.5227, -1.2613, 0.0000
16.4720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0275, 0.8710, -1.4165, 0.0039, 0.0560, -0.0690, 1036, 0, 0.5160, 0.5160, -1.2580, 0.0000
16.4920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0217, 0.8651, -1.4136, 0.0039, 0.0559, -0.0686, 1037, 0, 0.5093, 0.5093, -1.2547, 0.0000
16.5120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0157, 0.8591, -1.4106, 0.0038, 0.0557, -0.0687, 1038, 0, 0.5027, 0.5027, -1.2513, 0.0000
16.5320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0096, 0.8530, -1.4076, 0.0035, 0.0551, -0.0681, 1039, 0, 0.4960, 0.4960, -1.2480, 0.0000
16.5520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0035, 0.8469, -1.4046, 0.0034, 0.0539, -0.0686, 1040, 0, 0.4893, 0.4893, -1.2447, 0.0000
16.5720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9972, 0.8406, -1.4017, 0.0034, 0.0530, -0.0683, 1041, 0, 0.4827, 0.4827, -1.2413, 0.0000
16.5920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9907, 0.8342, -1.3985, 0.0036, 0.0515, -0.0675, 1042, 0, 0.4760, 0.4760, -1.2380, 0.0000
16.6120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9843, 0.8278, -1.3955, 0.0033, 0.0504, -0.0661, 1043, 0, 0.4693, 0.4693, -1.2347, 0.0000
16.6320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9781, 0.8218, -1.3923, 0.0031, 0.0487, -0.0641, 1044, 0, 0.4627, 0.4627, -1.2313, 0.0000
16.6520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9708, 0.8149, -1.3894, 0.0032, 0.0497, -0.0630, 1045, 0, 0.4560, 0.4560, -1.2280, 0.0000
16.6720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9640, 0.8083, -1.3865, 0.0035, 0.0489, -0.0618, 1046, 0, 0.4493, 0.4493, -1.2247, 0.0000
16.6920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9572, 0.8016, -1.3835, 0.0032, 0.0483, -0.0609, 1047, 0, 0.4427, 0.4427, -1.2213, 0.0000
16.7120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9502, 0.7949, -1.3805, 0.0028, 0.0471, -0.0599, 1048, 0, 0.4360, 0.4360, -1.2180, 0.0000
16.7320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9430, 0.7880, -1.3775, 0.0026, 0.0461, -0.0599, 1049, 0, 0.4293, 0.4293, -1.2147, 0.0000
16.7520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9360, 0.7812, -1.3744, 0.0028, 0.0456, -0.0595, 1050, 0, 0.4227, 0.4227, -1.2113, 0.0000
16.7720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9287, 0.7743, -1.3714, 0.0025, 0.0445, -0.0576, 1051, 0, 0.4160, 0.4160, -1.2080, 0.0000
16.7920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9214, 0.7674, -1.3683, 0.0025, 0.0425, -0.0573, 1052, 0, 0.4093, 0.4093, -1.2047, 0.0000
16.8120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9142, 0.7605, -1.3653, 0.0032, 0.0413, -0.0560, 1053, 0, 0.4027, 0.4027, -1.2013, 0.0000
16.8320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9063, 0.7530, -1.3619, 0.0034, 0.0422, -0.0551, 1054, 0, 0.3960, 0.3960, -1.1980, 0.0000
16.8520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8987, 0.7461, -1.3588, 0.0031, 0.0408, -0.0538, 1055, 0, 0.3893, 0.3893, -1.1947, 0.0000
16.8720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8912, 0.7390, -1.3558, 0.0039, 0.0398, -0.0523, 1056, 0, 0.3827, 0.3827, -1.1913, 0.0000
16.8920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8840, 0.7319, -1.3527, 0.0042, 0.0403, -0.0514, 1057, 0, 0.3760, 0.3760, -1.1880, 0.0000
16.9120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8769, 0.7252, -1.3498, 0.0033, 0.0377, -0.0500, 1058, 0, 0.3693, 0.3693, -1.1847, 0.0000
16.9320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8689, 0.7178, -1.3464, 0.0039, 0.0376, -0.0494, 1059, 0, 0.3627, 0.3627, -1.1813, 0.0000
16.9520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8618, 0.7111, -1.3437, 0.0033, 0.0335, -0.0478, 1060, 0, 0.3560, 0.3560, -1.1780, 0.0000
16.9720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8536, 0.7036, -1.3401, 0.0038, 0.0337, -0.0463, 1061, 0, 0.3493, 0.3493, -1.1747, 0.0000
16.9920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8466, 0.6969, -1.3373, 0.0032, 0.0301, -0.0450, 1062, 0, 0.3427, 0.3427, -1.1713, 0.0000
17.0120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8388, 0.6897, -1.3340, 0.0032, 0.0290, -0.0447, 1063, 0, 0.3360, 0.3360, -1.1680, 0.0000
17.0320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8311, 0.6826, -1.3308, 0.0033, 0.0285, -0.0445, 1064, 0, 0.3293, 0.3293, -1.1647, 0.0000
17.0520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8233, 0.6755, -1.3274, 0.0035, 0.0276, -0.0441, 1065, 0, 0.3227, 0.3227, -1.1613, 0.0000
17.0720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8155, 0.6684, -1.3241, 0.0038, 0.0270, -0.0432, 1066, 0, 0.3160, 0.3160, -1.1580, 0.0000
17.0920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8078, 0.6614, -1.3210, 0.0041, 0.0263, -0.0414, 1067, 0, 0.3093, 0.3093, -1.1547, 0.0000
17.1120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8002, 0.6544, -1.3176, 0.0038, 0.0254, -0.0416, 1068, 0, 0.3027, 0.3027, -1.1513, 0.0000
17.1320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7925, 0.6473, -1.3144, 0.0039, 0.0232, -0.0413, 1069, 0, 0.2960, 0.2960, -1.1480, 0.0000
17.1520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7850, 0.6405, -1.3112, 0.0039, 0.0212, -0.0408, 1070, 0, 0.2893, 0.2893, -1.1447, 0.0000
17.1720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7773, 0.6334, -1.3078, 0.0039, 0.0199, -0.0405, 1071, 0, 0.2827, 0.2827, -1.1413, 0.0000
17.1920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7696, 0.6266, -1.3047, 0.0041, 0.0189, -0.0396, 1072, 0, 0.2760, 0.2760, -1.1380, 0.0000
17.2120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7620, 0.6198, -1.3014, 0.0040, 0.0178, -0.0392, 1073, 0, 0.2693, 0.2693, -1.1347, 0.0000
17.2320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7545, 0.6131, -1.2982, 0.0041, 0.0173, -0.0391, 1074, 0, 0.2627, 0.2627, -1.1313, 0.0000
17.2520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7471, 0.6065, -1.2949, 0.0044, 0.0168, -0.0393, 1075, 0, 0.2560, 0.2560, -1.1280, 0.0000
17.2720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7398, 0.5998, -1.2918, 0.0042, 0.0146, -0.0388, 1076, 0, 0.2493, 0.2493, -1.1247, 0.0000
