time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
89.5670, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2101, -0.0183, -0.8839, 0.0245, 0.0016, -0.0038, 5366, 136284, 0.0000, 0.0000, -1.0000, 0.0000
89.5870, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2104, -0.0185, -0.8846, 0.0245, 0.0011, -0.0030, 5367, 136284, 0.0000, 0.0000, -1.0000, 0.0000
89.6070, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2108, -0.0187, -0.8852, 0.0245, -0.0008, -0.0035, 5368, 136284, 0.0000, 0.0000, -1.0000, 0.0000
89.6270, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2111, -0.0188, -0.8863, 0.0256, -0.0004, -0.0020, 5369, 136284, 0.0000, 0.0000, -1.0000, 0.0000
89.6470, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2116, -0.0191, -0.8869, 0.0249, -0.0008, -0.0003, 5370, 136284, 0.0000, 0.0000, -1.0000, 0.0000
89.6670, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2119, -0.0193, -0.8876, 0.0253, -0.0018, 0.0026, 5371, 136284, 0.0000, 0.0000, -1.0000, 0.0000
89.6870, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2124, -0.0195, -0.8883, 0.0259, -0.0022, 0.0059, 5372, 136284, 0.0000, 0.0000, -1.0000, 0.0000
89.7070, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2128, -0.0198, -0.8888, 0.0262, -0.0042, 0.0082, 5373, 136284, 0.0000, 0.0000, -1.0000, 0.0000
89.7270, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2133, -0.0202, -0.8895, 0.0264, -0.0042, 0.0088, 5374, 136284, 0.0000, 0.0000, -1.0000, 0.0000
89.7480, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2137, -0.0207, -0.8899, 0.0265, -0.0064, 0.0083, 5375, 136284, 0.0000, 0.0000, -1.0000, 0.0000
89.7680, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2140, -0.0210, -0.8907, 0.0274, -0.0075, 0.0084, 5376, 136284, 0.0000, 0.0000, -1.0000, 0.0000
89.7880, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2145, -0.0215, -0.8913, 0.0273, -0.0083, 0.0081, 5377, 136284, 0.0000, 0.0000, -1.0000, 0.0000
89.8080, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2148, -0.0219, -0.8918, 0.0275, -0.0091, 0.0092, 5378, 136284, 0.0000, 0.0000, -1.0000, 0.0000
89.8280, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2152, -0.0223, -0.8924, 0.0282, -0.0100, 0.0105, 5379, 136284, 0.0000, 0.0000, -1.0000, 0.0000
89.8480, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2156, -0.0227, -0.8930, 0.0286, -0.0114, 0.0117, 5380, 136284, 0.0000, 0.0000, -1.0000, 0.0000
89.8680, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2158, -0.0231, -0.8938, 0.0292, -0.0115, 0.0119, 5381, 136284, 0.0000, 0.0000, -1.0000, 0.0000
89.8880, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2161, -0.0237, -0.8944, 0.0291, -0.0120, 0.0114, 5382, 136284, 0.0000, 0.0000, -1.0000, 0.0000
89.9080, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2163, -0.0240, -0.8952, 0.0299, -0.0133, 0.0116, 5383, 136284, 0.0000, 0.0000, -1.0000, 0.0000
89.9280, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2167, -0.0244, -0.8960, 0.0305, -0.0123, 0.0128, 5384, 136284, 0.0000, 0.0000, -1.0000, 0.0000
89.9480, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2170, -0.0247, -0.8968, 0.0306, -0.0126, 0.0134, 5385, 136284, 0.0000, 0.0000, -1.0000, 0.0000
89.9680, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2170, -0.0251, -0.8976, 0.0310, -0.0125, 0.0134, 5386, 136284, 0.0000, 0.0000, -1.0000, 0.0000
89.9880, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2172, -0.0256, -0.8984, 0.0313, -0.0136, 0.0131, 5387, 136284, 0.0000, 0.0000, -1.0000, 0.0000
90.0080, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2173, -0.0258, -0.8995, 0.0322, -0.0131, 0.0130, 5388, 136284, 0.0000, 0.0000, -1.0000, 0.0000
90.0280, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2175, -0.0262, -0.9003, 0.0321, -0.0124, 0.0129, 5389, 136284, 0.0000, 0.0000, -0.9973, 0.0000
90.0480, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2175, -0.0266, -0.9011, 0.0321, -0.0136, 0.0139, 5390, 136284, 0.0000, 0.0000, -0.9907, 0.0000
90.0680, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2176, -0.0267, -0.9019, 0.0327, -0.0134, 0.0167, 5391, 136284, 0.0000, 0.0000, -0.9840, 0.0000
90.0880, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2176, -0.0269, -0.9026, 0.0326, -0.0151, 0.0186, 5392, 136284, 0.0000, 0.0000, -0.9773, 0.0000
90.1080, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2176, -0.0271, -0.9034, 0.0329, -0.0149, 0.0191, 5393, 136284, 0.0000, 0.0000, -0.9707, 0.0000
90.1280, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2176, -0.0274, -0.9039, 0.0327, -0.0153, 0.0191, 5394, 136284, 0.0000, 0.0000, -0.9640, 0.0000
90.1480, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2175, -0.0275, -0.9048, 0.0330, -0.0149, 0.0188, 5395, 136284, 0.0000, 0.0000, -0.9573, 0.0000
90.1680, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2175, -0.0277, -0.9054, 0.0326, -0.0150, 0.0194, 5396, 136284, 0.0000, 0.0000, -0.9507, 0.0000
90.1880, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2173, -0.0278, -0.9059, 0.0323, -0.0150, 0.0206, 5397, 136284, 0.0000, 0.0000, -0.9440, 0.0000
90.2080, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2171, -0.0279, -0.9066, 0.0325, -0.0145, 0.0217, 5398, 136284, 0.0000, 0.0000, -0.9373, 0.0000
90.2280, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2169, -0.0280, -0.9071, 0.0324, -0.0161, 0.0209, 5399, 136284, 0.0000, 0.0000, -0.9307, 0.0000
90.2480, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2167, -0.0279, -0.9080, 0.0328, -0.0144, 0.0205, 5400, 136284, 0.0000, 0.0000, -0.9240, 0.0000
90.2680, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2165, -0.0280, -0.9085, 0.0324, -0.0143, 0.0199, 5401, 136284, 0.0000, 0.0000, -0.9173, 0.0000
90.2880, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2161, -0.0279, -0.9091, 0.0323, -0.0153, 0.0200, 5402, 136284, 0.0000, 0.0000, -0.9107, 0.0000
90.3080, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2158, -0.0278, -0.9097, 0.0324, -0.0145, 0.0204, 5403, 136284, 0.0000, 0.0000, -0.9040, 0.0000
90.3280, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2155, -0.0277, -0.9102, 0.0326, -0.0138, 0.0202, 5404, 136284, 0.0000, 0.0000, -0.8973, 0.0000
90.3480, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2150, -0.0276, -0.9106, 0.0322, -0.0135, 0.0194, 5405, 136284, 0.0000, 0.0000, -0.8907, 0.0000
90.3680, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2147, -0.0275, -0.9109, 0.0320, -0.0127, 0.0179, 5406, 136284, 0.0000, 0.0000, -0.8840, 0.0000
90.3880, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2143, -0.0272, -0.9114, 0.0326, -0.0122, 0.0181, 5407, 136284, 0.0000, 0.0000, -0.8773, 0.0000
90.4080, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2138, -0.0271, -0.9114, 0.0319, -0.0121, 0.0191, 5408, 136284, 0.0000, 0.0000, -0.8707, 0.0000
90.4280, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2133, -0.0267, -0.9111, 0.0324, -0.0108, 0.0211, 5409, 136284, 0.0000, 0.0000, -0.8640, 0.0000
90.4480, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2129, -0.0263, -0.9106, 0.0320, -0.0107, 0.0223, 5410, 136284, 0.0000, 0.0000, -0.8573, 0.0000
90.4680, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2124, -0.0260, -0.9100, 0.0322, -0.0093, 0.0220, 5411, 136284, 0.0000, 0.0000, -0.8507, 0.0000
90.4880, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2119, -0.0258, -0.9091, 0.0319, -0.0083, 0.0211, 5412, 136284, 0.0000, 0.0000, -0.8440, 0.0000
90.5080, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2114, -0.0254, -0.9082, 0.0320, -0.0077, 0.0199, 5413, 136284, 0.0000, 0.0000, -0.8373, 0.0000
90.5280, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2109, -0.0250, -0.9072, 0.0321, -0.0056, 0.0207, 5414, 136284, 0.0000, 0.0000, -0.8307, 0.0000
90.5480, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2104, -0.0246, -0.9058, 0.0316, -0.0049, 0.0207, 5415, 136284, 0.0000, 0.0000, -0.8240, 0.0000
90.5680, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2099, -0.0241, -0.9045, 0.0321, -0.0037, 0.0216, 5416, 136284, 0.0000, 0.0000, -0.8173, 0.0000
90.5880, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2093, -0.0236, -0.9030, 0.0322, -0.0060, 0.0215, 5417, 136284, 0.0000, 0.0000, -0.8107, 0.0000
90.6080, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2089, -0.0231, -0.9014, 0.0327, -0.0036, 0.0206, 5418, 136284, 0.0000, 0.0000, -0.8040, 0.0000
90.6280, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2083, -0.0227, -0.8995, 0.0325, -0.0044, 0.0186, 5419, 136284, 0.0000, 0.0000, -0.7973, 0.0000
90.6480, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2079, -0.0221, -0.8977, 0.0333, -0.0044, 0.0176, 5420, 136284, 0.0000, 0.0000, -0.7907, 0.0000
90.6680, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2075, -0.0216, -0.8958, 0.0330, -0.0036, 0.0173, 5421, 136284, 0.0000, 0.0000, -0.7840, 0.0000
90.6880, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2069, -0.0209, -0.8936, 0.0334, -0.0038, 0.0176, 5422, 136284, 0.0000, 0.0000, -0.7773, 0.0000
90.7080, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2066, -0.0204, -0.8912, 0.0337, -0.0047, 0.0172, 5423, 136284, 0.0000, 0.0000, -0.7707, 0.0000
90.7280, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2062, -0.0198, -0.8891, 0.0346, -0.0038, 0.0160, 5424, 136284, 0.0000, 0.0000, -0.7640, 0.0000
90.7480, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2057, -0.0192, -0.8864, 0.0346, -0.0036, 0.0155, 5425, 136284, 0.0000, 0.0000, -0.7573, 0.0000
90.7680, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2048, -0.0187, -0.8821, 0.0348, -0.0187, 0.0155, 5426, 136284, 0.0000, 0.0000, -0.7507, 0.0000
90.7880, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2049, -0.0178, -0.8810, 0.0357, -0.0043, 0.0169, 5427, 136284, 0.0000, 0.0000, -0.7440, 0.0000
90.8080, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2045, -0.0172, -0.8779, 0.0353, -0.0066, 0.0178, 5428, 136284, 0.0000, 0.0000, -0.7373, 0.0000
90.8280, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2040, -0.0165, -0.8750, 0.0361, -0.0048, 0.0186, 5429, 136284, 0.0000, 0.0000, -0.7307, 0.0000
90.8480, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2033, -0.0159, -0.8698, 0.0360, -0.0207, 0.0180, 5430, 136284, 0.0000, 0.0000, -0.7240, 0.0000
90.8680, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2034, -0.0151, -0.8686, 0.0371, -0.0046, 0.0175, 5431, 136284, 0.0000, 0.0000, -0.7173, 0.0000
90.8880, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2031, -0.0144, -0.8650, 0.0368, -0.0041, 0.0164, 5432, 136284, 0.0000, 0.0000, -0.7107, 0.0000
90.9080, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2026, -0.0137, -0.8617, 0.0375, -0.0055, 0.0158, 5433, 136284, 0.0000, 0.0000, -0.7040, 0.0000
90.9280, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2017, -0.0129, -0.8561, 0.0371, -0.0242, 0.0161, 5434, 136284, 0.0000, 0.0000, -0.6973, 0.0000
90.9480, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2018, -0.0122, -0.8546, 0.0386, -0.0071, 0.0157, 5435, 136284, 0.0000, 0.0000, -0.6907, 0.0000
90.9680, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2014, -0.0115, -0.8509, 0.0383, -0.0071, 0.0146, 5436, 136284, 0.0000, 0.0000, -0.6840, 0.0000
90.9880, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2006, -0.0107, -0.8453, 0.0384, -0.0242, 0.0141, 5437, 136284, 0.0000, 0.0000, -0.6773, 0.0000
91.0080, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2007, -0.0098, -0.8433, 0.0390, -0.0085, 0.0148, 5438, 136284, 0.0000, 0.0000, -0.6707, 0.0000
91.0280, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.2002, -0.0089, -0.8395, 0.0397, -0.0086, 0.0152, 5439, 136284, 0.0000, 0.0000, -0.6640, 0.0000
91.0480, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1998, -0.0082, -0.8353, 0.0397, -0.0087, 0.0149, 5440, 136284, 0.0000, 0.0000, -0.6573, 0.0000
91.0680, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1993, -0.0074, -0.8315, 0.0404, -0.0091, 0.0140, 5441, 136284, 0.0000, 0.0000, -0.6507, 0.0000
91.0880, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1990, -0.0066, -0.8276, 0.0412, -0.0077, 0.0144, 5442, 136284, 0.0000, 0.0000, -0.6440, 0.0000
91.1080, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1985, -0.0058, -0.8234, 0.0408, -0.0095, 0.0137, 5443, 136284, 0.0000, 0.0000, -0.6373, 0.0000
91.1280, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1980, -0.0050, -0.8192, 0.0419, -0.0099, 0.0147, 5444, 136284, 0.0000, 0.0000, -0.6307, 0.0000
91.1480, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1971, -0.0041, -0.8131, 0.0412, -0.0270, 0.0145, 5445, 136284, 0.0000, 0.0000, -0.6240, 0.0000
91.1680, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1971, -0.0032, -0.8108, 0.0427, -0.0105, 0.0130, 5446, 136284, 0.0000, 0.0000, -0.6173, 0.0000
91.1880, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1966, -0.0026, -0.8063, 0.0422, -0.0105, 0.0120, 5447, 136284, 0.0000, 0.0000, -0.6107, 0.0000
91.2080, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1960, -0.0017, -0.8019, 0.0433, -0.0108, 0.0127, 5448, 136284, 0.0000, 0.0000, -0.6040, 0.0000
91.2280, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1955, -0.0007, -0.7973, 0.0429, -0.0116, 0.0126, 5449, 136284, 0.0000, 0.0000, -0.5973, 0.0000
91.2480, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1949, 0.0001, -0.7930, 0.0436, -0.0107, 0.0125, 5450, 136284, 0.0000, 0.0000, -0.5907, 0.0000
91.2680, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1944, 0.0008, -0.7882, 0.0436, -0.0095, 0.0114, 5451, 136284, 0.0000, 0.0000, -0.5840, 0.0000
91.2880, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1937, 0.0016, -0.7836, 0.0438, -0.0104, 0.0109, 5452, 136284, 0.0000, 0.0000, -0.5773, 0.0000
91.3080, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1931, 0.0026, -0.7790, 0.0442, -0.0094, 0.0117, 5453, 136284, 0.0000, 0.0000, -0.5707, 0.0000
91.3280, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1925, 0.0034, -0.7742, 0.0441, -0.0100, 0.0118, 5454, 136284, 0.0000, 0.0000, -0.5640, 0.0000
91.3480, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1917, 0.0042, -0.7694, 0.0445, -0.0094, 0.0113, 5455, 136284, 0.0000, 0.0000, -0.5573, 0.0000
91.3680, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1911, 0.0049, -0.7644, 0.0445, -0.0106, 0.0099, 5456, 136284, 0.0000, 0.0000, -0.5507, 0.0000
91.3880, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1905, 0.0058, -0.7597, 0.0452, -0.0082, 0.0094, 5457, 136284, 0.0000, 0.0000, -0.5440, 0.0000
91.4080, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1898, 0.0065, -0.7548, 0.0446, -0.0071, 0.0090, 5458, 136284, 0.0000, 0.0000, -0.5373, 0.0000
91.4280, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1890, 0.0073, -0.7498, 0.0450, -0.0067, 0.0095, 5459, 136284, 0.0000, 0.0000, -0.5307, 0.0000
91.4480, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1883, 0.0080, -0.7449, 0.0446, -0.0069, 0.0083, 5460, 136284, 0.0000, 0.0000, -0.5240, 0.0000
91.4680, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1876, 0.0088, -0.7400, 0.0452, -0.0060, 0.0077, 5461, 136284, 0.0000, 0.0000, -0.5173, 0.0000
91.4880, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1868, 0.0095, -0.7352, 0.0451, -0.0063, 0.0081, 5462, 136284, 0.0000, 0.0000, -0.5107, 0.0000
91.5080, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1861, 0.0102, -0.7302, 0.0453, -0.0054, 0.0075, 5463, 136284, 0.0000, 0.0000, -0.5040, 0.0000
91.5280, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1853, 0.0109, -0.7252, 0.0451, -0.0055, 0.0079, 5464, 136284, 0.0000, 0.0000, -0.4973, 0.0000
91.5480, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1848, 0.0116, -0.7204, 0.0453, -0.0043, 0.0072, 5465, 136284, 0.0000, 0.0000, -0.4907, 0.0000
91.5680, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1841, 0.0123, -0.7155, 0.0455, -0.0028, 0.0064, 5466, 136284, 0.0000, 0.0000, -0.4840, 0.0000
91.5880, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1833, 0.0127, -0.7105, 0.0447, -0.0033, 0.0049, 5467, 136284, 0.0000, 0.0000, -0.4773, 0.0000
91.6080, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1826, 0.0135, -0.7056, 0.0454, -0.0021, 0.0059, 5468, 136284, 0.0000, 0.0000, -0.4707, 0.0000
91.6280, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1819, 0.0141, -0.7007, 0.0450, -0.0018, 0.0058, 5469, 136284, 0.0000, 0.0000, -0.4640, 0.0000
91.6480, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1814, 0.0146, -0.6960, 0.0455, -0.0001, 0.0055, 5470, 136284, 0.0000, 0.0000, -0.4573, 0.0000
91.6680, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1808, 0.0151, -0.6909, 0.0449, 0.0009, 0.0050, 5471, 136284, 0.0000, 0.0000, -0.4507, 0.0000
91.6880, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1801, 0.0156, -0.6859, 0.0450, 0.0012, 0.0056, 5472, 136284, 0.0000, 0.0000, -0.4440, 0.0000
91.7080, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1796, 0.0163, -0.6808, 0.0447, 0.0018, 0.0072, 5473, 136284, 0.0000, 0.0000, -0.4373, 0.0000
91.7280, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1789, 0.0167, -0.6758, 0.0447, 0.0018, 0.0080, 5474, 136284, 0.0000, 0.0000, -0.4307, 0.0000
91.7500, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1783, 0.0171, -0.6705, 0.0445, 0.0014, 0.0073, 5475, 136284, 0.0000, 0.0000, -0.4240, 0.0000
91.7700, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1777, 0.0175, -0.6654, 0.0440, 0.0006, 0.0061, 5476, 136284, 0.0000, 0.0000, -0.4167, 0.0000
91.7900, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1772, 0.0179, -0.6604, 0.0443, 0.0015, 0.0053, 5477, 136284, 0.0000, 0.0000, -0.4100, 0.0000
91.8100, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1768, 0.0182, -0.6550, 0.0434, 0.0005, 0.0056, 5478, 136284, 0.0000, 0.0000, -0.4033, 0.0000
91.8300, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1762, 0.0186, -0.6497, 0.0434, 0.0014, 0.0061, 5479, 136284, 0.0000, 0.0000, -0.3967, 0.0000
91.8500, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1757, 0.0190, -0.6443, 0.0426, 0.0011, 0.0065, 5480, 136284, 0.0000, 0.0000, -0.3900, 0.0000
91.8700, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1753, 0.0194, -0.6392, 0.0427, 0.0018, 0.0057, 5481, 136284, 0.0000, 0.0000, -0.3833, 0.0000
91.8900, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1750, 0.0194, -0.6337, 0.0421, 0.0026, 0.0046, 5482, 136284, 0.0000, 0.0000, -0.3767, 0.0000
91.9100, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1744, 0.0197, -0.6283, 0.0415, 0.0013, 0.0038, 5483, 136284, 0.0000, 0.0000, -0.3700, 0.0000
91.9300, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1741, 0.0199, -0.6229, 0.0414, 0.0018, 0.0031, 5484, 136284, 0.0000, 0.0000, -0.3633, 0.0000
91.9500, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1739, 0.0200, -0.6173, 0.0409, 0.0036, 0.0029, 5485, 136284, 0.0000, 0.0000, -0.3567, 0.0000
91.9700, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1735, 0.0202, -0.6119, 0.0403, 0.0065, 0.0024, 5486, 136284, 0.0000, 0.0000, -0.3500, 0.0000
91.9900, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1734, 0.0202, -0.6061, 0.0398, 0.0075, 0.0022, 5487, 136284, 0.0000, 0.0000, -0.3433, 0.0000
92.0100, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1732, 0.0204, -0.6007, 0.0399, 0.0092, 0.0012, 5488, 136284, 0.0000, 0.0000, -0.3367, 0.0000
92.0300, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1731, 0.0203, -0.5951, 0.0388, 0.0112, 0.0016, 5489, 136284, 0.0000, 0.0000, -0.3300, 0.0000
92.0500, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1729, 0.0205, -0.5891, 0.0384, 0.0112, 0.0030, 5490, 136284, 0.0000, 0.0000, -0.3233, 0.0000
92.0700, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1728, 0.0205, -0.5833, 0.0383, 0.0106, 0.0049, 5491, 136284, 0.0000, 0.0000, -0.3167, 0.0000
92.0900, -0.6178, 0.2157, -10.2087, -0.1425, 0.0820, -0.0175, -0.1728, 0.0205, -0.5774, 0.0379, 0.0094, 0.0047, 5492, 136284, 0.0000, 0.0000, -0.3100, 0.0000
