time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
15.1710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0974, 1.0262, -1.4516, 0.0613, 0.0011, -0.0103, 1430, 0, 0.9497, 0.9497, -1.4748, 0.0000
15.1910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1000, 1.0285, -1.4529, 0.0621, 0.0048, -0.0162, 1431, 0, 0.9430, 0.9430, -1.4715, 0.0000
15.2110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1012, 1.0307, -1.4536, 0.0619, 0.0138, -0.0265, 1432, 0, 0.9363, 0.9363, -1.4682, 0.0000
15.2310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1036, 1.0325, -1.4548, 0.0624, 0.0191, -0.0367, 1433, 0, 0.9297, 0.9297, -1.4648, 0.0000
15.2510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1046, 1.0343, -1.4551, 0.0620, 0.0267, -0.0404, 1434, 0, 0.9230, 0.9230, -1.4615, 0.0000
15.2710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1071, 1.0363, -1.4558, 0.0622, 0.0290, -0.0427, 1435, 0, 0.9163, 0.9163, -1.4582, 0.0000
15.2910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1071, 1.0363, -1.4558, 0.0622, 0.0290, -0.0427, 1436, 0, 0.9097, 0.9097, -1.4548, 0.0000
15.3110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1104, 1.0393, -1.4566, 0.0632, 0.0354, -0.0491, 1437, 0, 0.9030, 0.9030, -1.4515, 0.0000
15.3310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1109, 1.0403, -1.4561, 0.0638, 0.0407, -0.0488, 1438, 0, 0.8963, 0.8963, -1.4482, 0.0000
15.3510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1127, 1.0418, -1.4561, 0.0633, 0.0418, -0.0530, 1439, 0, 0.8897, 0.8897, -1.4448, 0.0000
15.3710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1129, 1.0424, -1.4555, 0.0640, 0.0494, -0.0575, 1440, 0, 0.8830, 0.8830, -1.4415, 0.0000
15.3910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1138, 1.0428, -1.4551, 0.0650, 0.0538, -0.0616, 1441, 0, 0.8763, 0.8763, -1.4382, 0.0000
15.4110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1151, 1.0433, -1.4549, 0.0645, 0.0538, -0.0629, 1442, 0, 0.8697, 0.8697, -1.4348, 0.0000
15.4310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1151, 1.0434, -1.4536, 0.0654, 0.0571, -0.0651, 1443, 0, 0.8630, 0.8630, -1.4315, 0.0000
15.4510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1151, 1.0432, -1.4527, 0.0652, 0.0606, -0.0669, 1444, 0, 0.8563, 0.8563, -1.4282, 0.0000
15.4710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1145, 1.0428, -1.4512, 0.0644, 0.0664, -0.0705, 1445, 0, 0.8497, 0.8497, -1.4248, 0.0000
15.4910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1144, 1.0421, -1.4502, 0.0651, 0.0687, -0.0710, 1446, 0, 0.8430, 0.8430, -1.4215, 0.0000
15.5110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1139, 1.0412, -1.4489, 0.0652, 0.0692, -0.0730, 1447, 0, 0.8363, 0.8363, -1.4182, 0.0000
15.5310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1139, 1.0412, -1.4489, 0.0652, 0.0692, -0.0730, 1448, 0, 0.8297, 0.8297, -1.4148, 0.0000
15.5510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1125, 1.0383, -1.4465, 0.0654, 0.0689, -0.0707, 1449, 0, 0.8230, 0.8230, -1.4115, 0.0000
15.5710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1113, 1.0367, -1.4455, 0.0652, 0.0681, -0.0687, 1450, 0, 0.8163, 0.8163, -1.4082, 0.0000
15.5910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1101, 1.0347, -1.4446, 0.0653, 0.0662, -0.0665, 1451, 0, 0.8097, 0.8097, -1.4048, 0.0000
15.6110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1086, 1.0324, -1.4440, 0.0656, 0.0635, -0.0623, 1452, 0, 0.8030, 0.8030, -1.4015, 0.0000
15.6310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1064, 1.0299, -1.4425, 0.0646, 0.0633, -0.0619, 1453, 0, 0.7963, 0.7963, -1.3982, 0.0000
15.6510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1051, 1.0272, -1.4427, 0.0650, 0.0574, -0.0563, 1454, 0, 0.7897, 0.7897, -1.3948, 0.0000
15.6710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1028, 1.0243, -1.4419, 0.0649, 0.0568, -0.0532, 1455, 0, 0.7830, 0.7830, -1.3915, 0.0000
15.6910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0994, 1.0210, -1.4409, 0.0647, 0.0574, -0.0507, 1456, 0, 0.7763, 0.7763, -1.3882, 0.0000
15.7110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0976, 1.0178, -1.4411, 0.0650, 0.0526, -0.0414, 1457, 0, 0.7697, 0.7697, -1.3848, 0.0000
15.7310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0949, 1.0148, -1.4406, 0.0643, 0.0455, -0.0295, 1458, 0, 0.7630, 0.7630, -1.3815, 0.0000
15.7510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0919, 1.0113, -1.4405, 0.0646, 0.0393, -0.0191, 1459, 0, 0.7563, 0.7563, -1.3782, 0.0000
15.7710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0887, 1.0078, -1.4405, 0.0647, 0.0365, -0.0148, 1460, 0, 0.7497, 0.7497, -1.3748, 0.0000
15.7910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0846, 1.0037, -1.4400, 0.0652, 0.0384, -0.0154, 1461, 0, 0.7430, 0.7430, -1.3715, 0.0000
15.8110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0816, 0.9997, -1.4403, 0.0655, 0.0362, -0.0195, 1462, 0, 0.7363, 0.7363, -1.3682, 0.0000
15.8310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0781, 0.9954, -1.4399, 0.0660, 0.0360, -0.0229, 1463, 0, 0.7297, 0.7297, -1.3648, 0.0000
15.8510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0742, 0.9913, -1.4393, 0.0663, 0.0368, -0.0248, 1464, 0, 0.7230, 0.7230, -1.3615, 0.0000
15.8710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0704, 0.9873, -1.4387, 0.0664, 0.0364, -0.0264, 1465, 0, 0.7163, 0.7163, -1.3582, 0.0000
15.8910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0656, 0.9829, -1.4375, 0.0667, 0.0365, -0.0246, 1466, 0, 0.7097, 0.7097, -1.3548, 0.0000
15.9110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0625, 0.9788, -1.4370, 0.0668, 0.0289, -0.0194, 1467, 0, 0.7030, 0.7030, -1.3515, 0.0000
15.9310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0583, 0.9746, -1.4358, 0.0658, 0.0254, -0.0156, 1468, 0, 0.6963, 0.6963, -1.3482, 0.0000
15.9510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0541, 0.9704, -1.4347, 0.0660, 0.0234, -0.0150, 1469, 0, 0.6897, 0.6897, -1.3448, 0.0000
15.9710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0497, 0.9658, -1.4334, 0.0667, 0.0231, -0.0152, 1470, 0, 0.6830, 0.6830, -1.3415, 0.0000
15.9910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0451, 0.9613, -1.4318, 0.0664, 0.0238, -0.0170, 1471, 0, 0.6763, 0.6763, -1.3382, 0.0000
16.0110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0409, 0.9568, -1.4302, 0.0669, 0.0226, -0.0207, 1472, 0, 0.6697, 0.6697, -1.3348, 0.0000
16.0310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0362, 0.9521, -1.4285, 0.0671, 0.0232, -0.0211, 1473, 0, 0.6630, 0.6630, -1.3315, 0.0000
16.0510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0315, 0.9474, -1.4266, 0.0674, 0.0232, -0.0219, 1474, 0, 0.6563, 0.6563, -1.3282, 0.0000
16.0710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0262, 0.9424, -1.4242, 0.0680, 0.0253, -0.0208, 1475, 0, 0.6497, 0.6497, -1.3248, 0.0000
16.0910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0221, 0.9381, -1.4225, 0.0676, 0.0217, -0.0212, 1476, 0, 0.6430, 0.6430, -1.3215, 0.0000
16.1110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0174, 0.9333, -1.4205, 0.0677, 0.0217, -0.0205, 1477, 0, 0.6363, 0.6363, -1.3182, 0.0000
16.1310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0121, 0.9280, -1.4177, 0.0689, 0.0245, -0.0210, 1478, 0, 0.6297, 0.6297, -1.3148, 0.0000
16.1510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0071, 0.9231, -1.4152, 0.0691, 0.0244, -0.0211, 1479, 0, 0.6230, 0.6230, -1.3115, 0.0000
16.1710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0022, 0.9182, -1.4131, 0.0689, 0.0232, -0.0220, 1480, 0, 0.6163, 0.6163, -1.3082, 0.0000
16.1910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9971, 0.9131, -1.4109, 0.0686, 0.0221, -0.0230, 1481, 0, 0.6097, 0.6097, -1.3048, 0.0000
16.2110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9921, 0.9080, -1.4082, 0.0688, 0.0240, -0.0239, 1482, 0, 0.6030, 0.6030, -1.3015, 0.0000
16.2310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9868, 0.9032, -1.4062, 0.0683, 0.0230, -0.0240, 1483, 0, 0.5963, 0.5963, -1.2982, 0.0000
16.2510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9825, 0.8981, -1.4042, 0.0675, 0.0199, -0.0251, 1484, 0, 0.5897, 0.5897, -1.2948, 0.0000
16.2710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9783, 0.8933, -1.4024, 0.0657, 0.0184, -0.0286, 1485, 0, 0.5830, 0.5830, -1.2915, 0.0000
16.2910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9731, 0.8879, -1.4001, 0.0661, 0.0182, -0.0299, 1486, 0, 0.5763, 0.5763, -1.2882, 0.0000
16.3100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9662, 0.8820, -1.3968, 0.0680, 0.0220, -0.0242, 1487, 0, 0.5697, 0.5697, -1.2848, 0.0000
16.3310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9625, 0.8772, -1.3955, 0.0656, 0.0185, -0.0282, 1488, 0, 0.5633, 0.5633, -1.2817, 0.0000
16.3510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9573, 0.8717, -1.3933, 0.0654, 0.0181, -0.0285, 1489, 0, 0.5563, 0.5563, -1.2782, 0.0000
16.3710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9517, 0.8660, -1.3911, 0.0653, 0.0192, -0.0289, 1490, 0, 0.5497, 0.5497, -1.2748, 0.0000
16.3910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9463, 0.8605, -1.3890, 0.0650, 0.0198, -0.0292, 1491, 0, 0.5430, 0.5430, -1.2715, 0.0000
16.4110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9463, 0.8605, -1.3890, 0.0650, 0.0198, -0.0292, 1492, 0, 0.5363, 0.5363, -1.2682, 0.0000
16.4310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9357, 0.8492, -1.3850, 0.0645, 0.0142, -0.0208, 1493, 0, 0.5297, 0.5297, -1.2648, 0.0000
16.4510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9287, 0.8428, -1.3813, 0.0667, 0.0174, -0.0122, 1494, 0, 0.5230, 0.5230, -1.2615, 0.0000
16.4700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9239, 0.8376, -1.3805, 0.0658, 0.0122, -0.0106, 1495, 0, 0.5163, 0.5163, -1.2582, 0.0000
16.4910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9192, 0.8322, -1.3790, 0.0638, 0.0121, -0.0147, 1496, 0, 0.5100, 0.5100, -1.2550, 0.0000
16.5110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9139, 0.8261, -1.3770, 0.0642, 0.0134, -0.0168, 1497, 0, 0.5030, 0.5030, -1.2515, 0.0000
16.5310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9067, 0.8199, -1.3743, 0.0661, 0.0166, -0.0143, 1498, 0, 0.4963, 0.4963, -1.2482, 0.0000
16.5510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9067, 0.8199, -1.3743, 0.0661, 0.0166, -0.0143, 1499, 0, 0.4897, 0.4897, -1.2448, 0.0000
16.5710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8977, 0.8089, -1.3716, 0.0640, 0.0150, -0.0181, 1500, 0, 0.4830, 0.4830, -1.2415, 0.0000
16.5910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8927, 0.8032, -1.3701, 0.0634, 0.0109, -0.0139, 1501, 0, 0.4763, 0.4763, -1.2382, 0.0000
16.6110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8927, 0.8032, -1.3701, 0.0634, 0.0109, -0.0139, 1502, 0, 0.4697, 0.4697, -1.2348, 0.0000
16.6310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8821, 0.7931, -1.3684, 0.0669, -0.0291, 0.0364, 1503, 0, 0.4630, 0.4630, -1.2315, 0.0000
16.6500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8821, 0.7931, -1.3684, 0.0669, -0.0291, 0.0364, 1504, 0, 0.4563, 0.4563, -1.2282, 0.0000
16.6710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8821, 0.7931, -1.3684, 0.0669, -0.0291, 0.0364, 1505, 0, 0.4500, 0.4500, -1.2250, 0.0000
16.6910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8821, 0.7931, -1.3684, 0.0669, -0.0291, 0.0364, 1506, 0, 0.4430, 0.4430, -1.2215, 0.0000
16.7110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8821, 0.7931, -1.3684, 0.0669, -0.0291, 0.0364, 1507, 0, 0.4363, 0.4363, -1.2182, 0.0000
16.7310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8821, 0.7931, -1.3684, 0.0669, -0.0291, 0.0364, 1508, 0, 0.4297, 0.4297, -1.2148, 0.0000
16.7500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8597, 0.7717, -1.3783, 0.0753, -0.0689, 0.1088, 1509, 0, 0.4230, 0.4230, -1.2115, 0.0000
16.7710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8597, 0.7717, -1.3783, 0.0753, -0.0689, 0.1088, 1510, 0, 0.4167, 0.4167, -1.2083, 0.0000
16.7910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8523, 0.7647, -1.3835, 0.0701, -0.0086, 0.0332, 1511, 0, 0.4097, 0.4097, -1.2048, 0.0000
16.8110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8523, 0.7647, -1.3835, 0.0701, -0.0086, 0.0332, 1512, 0, 0.4030, 0.4030, -1.2015, 0.0000
16.8310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8461, 0.7587, -1.3881, 0.0734, 0.0309, -0.0317, 1513, 0, 0.3963, 0.3963, -1.1982, 0.0000
16.8510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8461, 0.7587, -1.3881, 0.0734, 0.0309, -0.0317, 1514, 0, 0.3897, 0.3897, -1.1948, 0.0000
16.8710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8461, 0.7587, -1.3881, 0.0734, 0.0309, -0.0317, 1515, 0, 0.3830, 0.3830, -1.1915, 0.0000
16.8910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8396, 0.7528, -1.3949, 0.0706, 0.0343, -0.0503, 1516, 0, 0.3763, 0.3763, -1.1882, 0.0000
16.9110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8366, 0.7514, -1.3968, 0.0712, 0.0142, -0.0221, 1517, 0, 0.3697, 0.3697, -1.1848, 0.0000
16.9310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8343, 0.7506, -1.3994, 0.0697, -0.0056, 0.0090, 1518, 0, 0.3630, 0.3630, -1.1815, 0.0000
16.9510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8343, 0.7506, -1.3994, 0.0697, -0.0056, 0.0090, 1519, 0, 0.3563, 0.3563, -1.1782, 0.0000
16.9700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8282, 0.7484, -1.4043, 0.0705, -0.0145, 0.0570, 1520, 0, 0.3497, 0.3497, -1.1748, 0.0000
16.9910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8250, 0.7467, -1.4079, 0.0715, -0.0068, 0.0595, 1521, 0, 0.3433, 0.3433, -1.1717, 0.0000
17.0110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8216, 0.7450, -1.4111, 0.0710, 0.0069, 0.0549, 1522, 0, 0.3363, 0.3363, -1.1682, 0.0000
17.0310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8216, 0.7450, -1.4111, 0.0710, 0.0069, 0.0549, 1523, 0, 0.3297, 0.3297, -1.1648, 0.0000
17.0510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8147, 0.7405, -1.4156, 0.0697, 0.0351, 0.0107, 1524, 0, 0.3230, 0.3230, -1.1615, 0.0000
17.0710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8134, 0.7384, -1.4188, 0.0680, 0.0436, -0.0215, 1525, 0, 0.3163, 0.3163, -1.1582, 0.0000
17.0910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8096, 0.7358, -1.4200, 0.0709, 0.0538, -0.0476, 1526, 0, 0.3097, 0.3097, -1.1548, 0.0000
17.1110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8064, 0.7337, -1.4206, 0.0720, 0.0607, -0.0676, 1527, 0, 0.3030, 0.3030, -1.1515, 0.0000
17.1310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8007, 0.7310, -1.4192, 0.0730, 0.0704, -0.0761, 1528, 0, 0.2963, 0.2963, -1.1482, 0.0000
17.1510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7971, 0.7285, -1.4185, 0.0744, 0.0765, -0.0830, 1529, 0, 0.2897, 0.2897, -1.1448, 0.0000
17.1710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7947, 0.7269, -1.4184, 0.0712, 0.0770, -0.0889, 1530, 0, 0.2830, 0.2830, -1.1415, 0.0000
17.1910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7906, 0.7245, -1.4163, 0.0702, 0.0812, -0.0929, 1531, 0, 0.2763, 0.2763, -1.1382, 0.0000
17.2110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7860, 0.7215, -1.4138, 0.0706, 0.0837, -0.0977, 1532, 0, 0.2697, 0.2697, -1.1348, 0.0000
17.2300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7800, 0.7178, -1.4098, 0.0713, 0.0867, -0.0976, 1533, 0, 0.2630, 0.2630, -1.1315, 0.0000
17.2500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7768, 0.7146, -1.4071, 0.0694, 0.0834, -0.1065, 1534, 0, 0.2567, 0.2567, -1.1283, 0.0000
17.2700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7718, 0.7108, -1.4031, 0.0687, 0.0830, -0.1108, 1535, 0, 0.2500, 0.2500, -1.1250, 0.0000
17.2900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7665, 0.7061, -1.3987, 0.0672, 0.0850, -0.1132, 1536, 0, 0.2433, 0.2433, -1.1217, 0.0000
17.3100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7608, 0.7018, -1.3937, 0.0676, 0.0867, -0.1146, 1537, 0, 0.2367, 0.2367, -1.1183, 0.0000
17.3300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7550, 0.6967, -1.3884, 0.0665, 0.0891, -0.1169, 1538, 0, 0.2300, 0.2300, -1.1150, 0.0000
17.3500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7491, 0.6916, -1.3826, 0.0647, 0.0886, -0.1172, 1539, 0, 0.2233, 0.2233, -1.1117, 0.0000
17.3700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7430, 0.6861, -1.3769, 0.0626, 0.0800, -0.1131, 1540, 0, 0.2167, 0.2167, -1.1083, 0.0000
17.3900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7356, 0.6800, -1.3706, 0.0627, 0.0630, -0.0938, 1541, 0, 0.2100, 0.2100, -1.1050, 0.0000
17.4100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7307, 0.6744, -1.3652, 0.0611, 0.0362, -0.0745, 1542, 0, 0.2033, 0.2033, -1.1017, 0.0000
17.4300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7247, 0.6681, -1.3603, 0.0595, 0.0144, -0.0623, 1543, 0, 0.1967, 0.1967, -1.0983, 0.0000
17.4500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7183, 0.6616, -1.3557, 0.0577, 0.0022, -0.0557, 1544, 0, 0.1900, 0.1900, -1.0950, 0.0000
17.4700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7117, 0.6542, -1.3509, 0.0579, 0.0005, -0.0582, 1545, 0, 0.1833, 0.1833, -1.0917, 0.0000
17.4900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7045, 0.6468, -1.3460, 0.0566, 0.0057, -0.0650, 1546, 0, 0.1767, 0.1767, -1.0883, 0.0000
17.5100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6964, 0.6390, -1.3407, 0.0551, 0.0194, -0.0670, 1547, 0, 0.1700, 0.1700, -1.0850, 0.0000
17.5300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6906, 0.6312, -1.3367, 0.0546, 0.0245, -0.0687, 1548, 0, 0.1633, 0.1633, -1.0817, 0.0000
17.5500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6837, 0.6235, -1.3322, 0.0534, 0.0312, -0.0670, 1549, 0, 0.1567, 0.1567, -1.0783, 0.0000
17.5710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6770, 0.6154, -1.3280, 0.0521, 0.0357, -0.0659, 1550, 0, 0.1500, 0.1500, -1.0750, 0.0000
17.5910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6704, 0.6071, -1.3238, 0.0512, 0.0376, -0.0622, 1551, 0, 0.1430, 0.1430, -1.0715, 0.0000
17.6100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6647, 0.5992, -1.3203, 0.0488, 0.0372, -0.0639, 1552, 0, 0.1363, 0.1363, -1.0682, 0.0000
17.6310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6573, 0.5902, -1.3158, 0.0497, 0.0372, -0.0573, 1553, 0, 0.1300, 0.1300, -1.0650, 0.0000
17.6510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6508, 0.5815, -1.3120, 0.0482, 0.0392, -0.0542, 1554, 0, 0.1230, 0.1230, -1.0615, 0.0000
