time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
21.8690, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3716, -0.2809, -0.7532, 0.0838, 0.0750, -0.0712, 1431, 0, 0.6167, -0.6167, -1.3083, 0.0000
21.8900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3779, -0.2859, -0.7557, 0.0836, 0.0685, -0.0766, 1432, 0, 0.6230, -0.6230, -1.3115, 0.0000
21.9100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3841, -0.2911, -0.7584, 0.0830, 0.0612, -0.0825, 1433, 0, 0.6300, -0.6300, -1.3150, 0.0000
21.9300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3899, -0.2960, -0.7608, 0.0826, 0.0551, -0.0872, 1434, 0, 0.6367, -0.6367, -1.3183, 0.0000
21.9490, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3957, -0.3010, -0.7635, 0.0823, 0.0507, -0.0900, 1435, 0, 0.6433, -0.6433, -1.3217, 0.0000
21.9700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4013, -0.3063, -0.7662, 0.0821, 0.0470, -0.0924, 1436, 0, 0.6497, -0.6497, -1.3248, 0.0000
21.9900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4068, -0.3113, -0.7688, 0.0818, 0.0457, -0.0946, 1437, 0, 0.6567, -0.6567, -1.3283, 0.0000
22.0100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4120, -0.3165, -0.7714, 0.0813, 0.0437, -0.0954, 1438, 0, 0.6633, -0.6633, -1.3317, 0.0000
22.0300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4174, -0.3218, -0.7743, 0.0815, 0.0415, -0.0961, 1439, 0, 0.6700, -0.6700, -1.3350, 0.0000
22.0500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4226, -0.3273, -0.7770, 0.0807, 0.0383, -0.0975, 1440, 0, 0.6767, -0.6767, -1.3383, 0.0000
22.0700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4279, -0.3328, -0.7800, 0.0803, 0.0350, -0.0985, 1441, 0, 0.6833, -0.6833, -1.3417, 0.0000
22.0900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4331, -0.3383, -0.7828, 0.0801, 0.0322, -0.0992, 1442, 0, 0.6900, -0.6900, -1.3450, 0.0000
22.1100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4383, -0.3441, -0.7857, 0.0797, 0.0291, -0.1008, 1443, 0, 0.6967, -0.6967, -1.3483, 0.0000
22.1300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4434, -0.3500, -0.7887, 0.0796, 0.0260, -0.1020, 1444, 0, 0.7033, -0.7033, -1.3517, 0.0000
22.1490, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4487, -0.3559, -0.7917, 0.0793, 0.0229, -0.1025, 1445, 0, 0.7100, -0.7100, -1.3550, 0.0000
22.1690, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4538, -0.3619, -0.7948, 0.0789, 0.0200, -0.1032, 1446, 0, 0.7163, -0.7163, -1.3582, 0.0000
22.1890, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4591, -0.3681, -0.7980, 0.0787, 0.0174, -0.1032, 1447, 0, 0.7230, -0.7230, -1.3615, 0.0000
22.2090, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4643, -0.3744, -0.8010, 0.0787, 0.0150, -0.1033, 1448, 0, 0.7297, -0.7297, -1.3648, 0.0000
22.2290, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4697, -0.3807, -0.8042, 0.0785, 0.0127, -0.1028, 1449, 0, 0.7363, -0.7363, -1.3682, 0.0000
22.2490, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4749, -0.3871, -0.8073, 0.0786, 0.0116, -0.1026, 1450, 0, 0.7430, -0.7430, -1.3715, 0.0000
22.2690, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4803, -0.3938, -0.8106, 0.0786, 0.0099, -0.1012, 1451, 0, 0.7497, -0.7497, -1.3748, 0.0000
22.2890, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4858, -0.4003, -0.8137, 0.0787, 0.0086, -0.1006, 1452, 0, 0.7563, -0.7563, -1.3782, 0.0000
22.3090, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4914, -0.4070, -0.8170, 0.0788, 0.0069, -0.0993, 1453, 0, 0.7630, -0.7630, -1.3815, 0.0000
22.3290, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4970, -0.4138, -0.8203, 0.0786, 0.0056, -0.0991, 1454, 0, 0.7697, -0.7697, -1.3848, 0.0000
22.3490, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5027, -0.4208, -0.8236, 0.0790, 0.0036, -0.0979, 1455, 0, 0.7763, -0.7763, -1.3882, 0.0000
22.3690, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5085, -0.4278, -0.8269, 0.0791, 0.0023, -0.0962, 1456, 0, 0.7830, -0.7830, -1.3915, 0.0000
22.3890, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5143, -0.4348, -0.8301, 0.0789, 0.0016, -0.0965, 1457, 0, 0.7897, -0.7897, -1.3948, 0.0000
22.4100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5202, -0.4420, -0.8335, 0.0788, 0.0014, -0.0951, 1458, 0, 0.7963, -0.7963, -1.3982, 0.0000
22.4300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5263, -0.4491, -0.8368, 0.0789, 0.0005, -0.0949, 1459, 0, 0.8033, -0.8033, -1.4017, 0.0000
22.4500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5325, -0.4565, -0.8402, 0.0792, 0.0001, -0.0935, 1460, 0, 0.8100, -0.8100, -1.4050, 0.0000
22.4700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5388, -0.4638, -0.8436, 0.0793, -0.0006, -0.0923, 1461, 0, 0.8167, -0.8167, -1.4083, 0.0000
22.4900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5448, -0.4710, -0.8469, 0.0797, 0.0042, -0.0889, 1462, 0, 0.8233, -0.8233, -1.4117, 0.0000
22.5100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5510, -0.4782, -0.8503, 0.0809, 0.0117, -0.0815, 1463, 0, 0.8300, -0.8300, -1.4150, 0.0000
22.5300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5574, -0.4854, -0.8536, 0.0814, 0.0147, -0.0774, 1464, 0, 0.8367, -0.8367, -1.4183, 0.0000
22.5500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5638, -0.4929, -0.8569, 0.0815, 0.0148, -0.0761, 1465, 0, 0.8433, -0.8433, -1.4217, 0.0000
22.5690, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5704, -0.5004, -0.8602, 0.0816, 0.0144, -0.0755, 1466, 0, 0.8500, -0.8500, -1.4250, 0.0000
22.5900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5771, -0.5077, -0.8633, 0.0816, 0.0128, -0.0755, 1467, 0, 0.8563, -0.8563, -1.4282, 0.0000
22.6100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5839, -0.5150, -0.8666, 0.0821, 0.0127, -0.0759, 1468, 0, 0.8633, -0.8633, -1.4317, 0.0000
22.6300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5905, -0.5224, -0.8697, 0.0818, 0.0124, -0.0765, 1469, 0, 0.8700, -0.8700, -1.4350, 0.0000
22.6500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5973, -0.5297, -0.8729, 0.0822, 0.0124, -0.0760, 1470, 0, 0.8767, -0.8767, -1.4383, 0.0000
22.6700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6041, -0.5368, -0.8761, 0.0823, 0.0119, -0.0751, 1471, 0, 0.8833, -0.8833, -1.4417, 0.0000
22.6900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6109, -0.5442, -0.8794, 0.0825, 0.0125, -0.0747, 1472, 0, 0.8900, -0.8900, -1.4450, 0.0000
22.7100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6178, -0.5514, -0.8827, 0.0827, 0.0139, -0.0747, 1473, 0, 0.8967, -0.8967, -1.4483, 0.0000
22.7300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6247, -0.5585, -0.8859, 0.0831, 0.0151, -0.0738, 1474, 0, 0.9033, -0.9033, -1.4517, 0.0000
22.7500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6316, -0.5656, -0.8891, 0.0831, 0.0162, -0.0734, 1475, 0, 0.9100, -0.9100, -1.4550, 0.0000
22.7700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6386, -0.5728, -0.8925, 0.0832, 0.0163, -0.0733, 1476, 0, 0.9167, -0.9167, -1.4583, 0.0000
22.7900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6455, -0.5800, -0.8958, 0.0831, 0.0162, -0.0729, 1477, 0, 0.9233, -0.9233, -1.4617, 0.0000
22.8100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6527, -0.5868, -0.8992, 0.0832, 0.0167, -0.0734, 1478, 0, 0.9300, -0.9300, -1.4650, 0.0000
22.8300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6598, -0.5939, -0.9024, 0.0831, 0.0171, -0.0735, 1479, 0, 0.9367, -0.9367, -1.4683, 0.0000
22.8500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6669, -0.6008, -0.9059, 0.0835, 0.0179, -0.0740, 1480, 0, 0.9433, -0.9433, -1.4717, 0.0000
22.8700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6741, -0.6078, -0.9093, 0.0837, 0.0184, -0.0743, 1481, 0, 0.9500, -0.9500, -1.4750, 0.0000
22.8900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6813, -0.6146, -0.9128, 0.0840, 0.0187, -0.0738, 1482, 0, 0.9567, -0.9567, -1.4783, 0.0000
22.9100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6885, -0.6215, -0.9163, 0.0841, 0.0191, -0.0734, 1483, 0, 0.9633, -0.9633, -1.4817, 0.0000
22.9300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6957, -0.6284, -0.9198, 0.0839, 0.0204, -0.0731, 1484, 0, 0.9700, -0.9700, -1.4850, 0.0000
22.9500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7030, -0.6351, -0.9233, 0.0841, 0.0213, -0.0729, 1485, 0, 0.9767, -0.9767, -1.4883, 0.0000
22.9700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7103, -0.6418, -0.9269, 0.0840, 0.0227, -0.0722, 1486, 0, 0.9833, -0.9833, -1.4917, 0.0000
22.9900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7175, -0.6486, -0.9304, 0.0841, 0.0234, -0.0729, 1487, 0, 0.9900, -0.9900, -1.4950, 0.0000
23.0100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7248, -0.6554, -0.9341, 0.0842, 0.0240, -0.0734, 1488, 0, 0.9967, -0.9967, -1.4983, 0.0000
23.0300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7322, -0.6620, -0.9377, 0.0841, 0.0247, -0.0743, 1489, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.0500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7396, -0.6685, -0.9413, 0.0838, 0.0256, -0.0749, 1490, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.0700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7469, -0.6753, -0.9450, 0.0840, 0.0264, -0.0750, 1491, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.0900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7542, -0.6819, -0.9486, 0.0838, 0.0267, -0.0756, 1492, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.1100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7616, -0.6884, -0.9524, 0.0837, 0.0275, -0.0757, 1493, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.1300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7689, -0.6949, -0.9561, 0.0835, 0.0284, -0.0754, 1494, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.1500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7763, -0.7015, -0.9601, 0.0833, 0.0296, -0.0756, 1495, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.1700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7836, -0.7080, -0.9639, 0.0835, 0.0304, -0.0747, 1496, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.1900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7908, -0.7143, -0.9678, 0.0834, 0.0308, -0.0747, 1497, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.2100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7981, -0.7209, -0.9717, 0.0832, 0.0327, -0.0741, 1498, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.2300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8053, -0.7274, -0.9756, 0.0833, 0.0350, -0.0735, 1499, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.2500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8126, -0.7337, -0.9793, 0.0834, 0.0373, -0.0728, 1500, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.2690, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8195, -0.7400, -0.9832, 0.0834, 0.0402, -0.0714, 1501, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.2900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8266, -0.7465, -0.9868, 0.0834, 0.0425, -0.0708, 1502, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.3100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8337, -0.7528, -0.9906, 0.0831, 0.0455, -0.0697, 1503, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.3290, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8407, -0.7589, -0.9942, 0.0829, 0.0470, -0.0691, 1504, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.3490, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8476, -0.7652, -0.9979, 0.0831, 0.0485, -0.0683, 1505, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.3690, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8543, -0.7716, -1.0015, 0.0826, 0.0500, -0.0663, 1506, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.3890, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8609, -0.7774, -1.0052, 0.0827, 0.0567, -0.0598, 1507, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.4090, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8672, -0.7829, -1.0087, 0.0837, 0.0677, -0.0489, 1508, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.4290, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8733, -0.7888, -1.0124, 0.0838, 0.0758, -0.0399, 1509, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.4490, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8794, -0.7945, -1.0158, 0.0837, 0.0800, -0.0352, 1510, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.4690, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8854, -0.8002, -1.0190, 0.0833, 0.0813, -0.0341, 1511, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.4890, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8913, -0.8058, -1.0221, 0.0832, 0.0815, -0.0348, 1512, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.5090, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8971, -0.8114, -1.0251, 0.0827, 0.0815, -0.0371, 1513, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.5290, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9027, -0.8169, -1.0279, 0.0830, 0.0802, -0.0387, 1514, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.5490, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9079, -0.8222, -1.0306, 0.0827, 0.0798, -0.0401, 1515, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.5690, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9129, -0.8273, -1.0333, 0.0823, 0.0804, -0.0412, 1516, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.5890, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9178, -0.8323, -1.0359, 0.0823, 0.0817, -0.0414, 1517, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.6090, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9225, -0.8373, -1.0383, 0.0820, 0.0821, -0.0410, 1518, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.6290, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9270, -0.8420, -1.0408, 0.0817, 0.0823, -0.0410, 1519, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.6500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9313, -0.8466, -1.0430, 0.0816, 0.0826, -0.0419, 1520, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.6690, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9353, -0.8512, -1.0454, 0.0827, 0.0846, -0.0399, 1521, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.6900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9389, -0.8551, -1.0481, 0.0834, 0.0944, -0.0288, 1522, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.7100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9415, -0.8585, -1.0505, 0.0839, 0.1148, -0.0106, 1523, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.7300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9439, -0.8618, -1.0535, 0.0843, 0.1351, 0.0096, 1524, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.7500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9461, -0.8649, -1.0565, 0.0848, 0.1486, 0.0249, 1525, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.7700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9484, -0.8679, -1.0598, 0.0850, 0.1497, 0.0312, 1526, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.7900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9506, -0.8709, -1.0630, 0.0847, 0.1418, 0.0289, 1527, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.8100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9526, -0.8741, -1.0661, 0.0840, 0.1298, 0.0199, 1528, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.8290, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9544, -0.8768, -1.0688, 0.0846, 0.1154, 0.0080, 1529, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.8500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9556, -0.8792, -1.0712, 0.0848, 0.1045, -0.0031, 1530, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.8700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9566, -0.8813, -1.0734, 0.0848, 0.0943, -0.0129, 1531, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.8900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9571, -0.8833, -1.0755, 0.0844, 0.0872, -0.0203, 1532, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.9100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9572, -0.8849, -1.0774, 0.0842, 0.0808, -0.0259, 1533, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.9300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9573, -0.8863, -1.0793, 0.0840, 0.0762, -0.0308, 1534, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.9500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9573, -0.8877, -1.0810, 0.0841, 0.0706, -0.0352, 1535, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.9700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9571, -0.8890, -1.0826, 0.0838, 0.0648, -0.0404, 1536, 0, 1.0000, -1.0000, -1.5000, 0.0000
23.9900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9568, -0.8900, -1.0840, 0.0834, 0.0582, -0.0455, 1537, 0, 1.0000, -1.0000, -1.5000, 0.0000
24.0100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9563, -0.8909, -1.0852, 0.0830, 0.0530, -0.0504, 1538, 0, 1.0000, -1.0000, -1.5000, 0.0000
24.0300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9559, -0.8920, -1.0867, 0.0826, 0.0468, -0.0541, 1539, 0, 1.0000, -1.0000, -1.5000, 0.0000
24.0500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9553, -0.8928, -1.0880, 0.0819, 0.0424, -0.0580, 1540, 0, 1.0000, -1.0000, -1.5000, 0.0000
24.0690, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9549, -0.8936, -1.0893, 0.0810, 0.0374, -0.0611, 1541, 0, 1.0000, -1.0000, -1.5000, 0.0000
24.0900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.8944, -1.0903, 0.0807, 0.0334, -0.0654, 1542, 0, 1.0000, -1.0000, -1.5000, 0.0000
24.1100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9539, -0.8954, -1.0916, 0.0800, 0.0294, -0.0689, 1543, 0, 1.0000, -1.0000, -1.5000, 0.0000
24.1300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9533, -0.8961, -1.0926, 0.0796, 0.0251, -0.0718, 1544, 0, 1.0000, -1.0000, -1.5000, 0.0000
24.1490, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9530, -0.8968, -1.0938, 0.0788, 0.0217, -0.0744, 1545, 0, 1.0000, -1.0000, -1.5000, 0.0000
24.1700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9527, -0.8976, -1.0948, 0.0783, 0.0189, -0.0762, 1546, 0, 1.0000, -1.0000, -1.5000, 0.0000
24.1900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9523, -0.8985, -1.0959, 0.0781, 0.0166, -0.0779, 1547, 0, 1.0000, -1.0000, -1.5000, 0.0000
24.2100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9522, -0.8993, -1.0971, 0.0777, 0.0137, -0.0784, 1548, 0, 1.0000, -1.0000, -1.5000, 0.0000
24.2290, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9521, -0.9000, -1.0981, 0.0772, 0.0113, -0.0788, 1549, 0, 1.0000, -1.0000, -1.5000, 0.0000
24.2500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9520, -0.9010, -1.0992, 0.0767, 0.0095, -0.0804, 1550, 0, 1.0000, -1.0000, -1.5000, 0.0000
24.2700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9523, -0.9019, -1.1004, 0.0764, 0.0078, -0.0807, 1551, 0, 1.0000, -1.0000, -1.5000, 0.0000
24.2900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9527, -0.9027, -1.1015, 0.0763, 0.0059, -0.0810, 1552, 0, 1.0000, -1.0000, -1.5000, 0.0000
24.3090, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9528, -0.9037, -1.1025, 0.0757, 0.0057, -0.0821, 1553, 0, 1.0000, -1.0000, -1.5000, 0.0000
24.3300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9534, -0.9048, -1.1036, 0.0757, 0.0052, -0.0819, 1554, 0, 1.0000, -1.0000, -1.5000, 0.0000
24.3500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9540, -0.9058, -1.1048, 0.0753, 0.0048, -0.0822, 1555, 0, 1.0000, -1.0000, -1.5000, 0.0000
24.3700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9547, -0.9069, -1.1058, 0.0750, 0.0044, -0.0820, 1556, 0, 1.0000, -1.0000, -1.5000, 0.0000
24.3890, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9555, -0.9080, -1.1068, 0.0746, 0.0057, -0.0824, 1557, 0, 1.0000, -1.0000, -1.5000, 0.0000
24.4100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9565, -0.9093, -1.1079, 0.0752, 0.0066, -0.0812, 1558, 0, 1.0000, -1.0000, -1.5000, 0.0000
