time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
11.5710, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4968, 0.5329, -0.2425, 0.0917, -0.0042, -0.0317, 1887, 101040, 0.5000, 0.5000, -0.5000, 0.0000
11.5910, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4997, 0.5347, -0.2390, 0.0934, -0.0033, -0.0303, 1888, 101040, 0.5000, 0.5000, -0.5000, 0.0000
11.6110, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5029, 0.5367, -0.2350, 0.0957, -0.0023, -0.0295, 1889, 101040, 0.5000, 0.5000, -0.5000, 0.0000
11.6310, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5060, 0.5387, -0.2310, 0.0976, -0.0003, -0.0288, 1890, 101040, 0.5000, 0.5000, -0.5000, 0.0000
11.6500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5094, 0.5411, -0.2267, 0.0999, 0.0009, -0.0283, 1891, 101040, 0.5000, 0.5000, -0.5000, 0.0000
11.6710, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5128, 0.5433, -0.2223, 0.1022, 0.0022, -0.0268, 1892, 101040, 0.5000, 0.5000, -0.5000, 0.0000
11.6910, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5161, 0.5456, -0.2173, 0.1052, 0.0102, -0.0284, 1893, 101040, 0.5000, 0.5000, -0.5000, 0.0000
11.7110, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5190, 0.5479, -0.2124, 0.1085, 0.0259, -0.0335, 1894, 101040, 0.5000, 0.5000, -0.5000, 0.0000
11.7300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5220, 0.5501, -0.2079, 0.1109, 0.0401, -0.0395, 1895, 101040, 0.5000, 0.5000, -0.5000, 0.0000
11.7500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5249, 0.5526, -0.2035, 0.1142, 0.0517, -0.0467, 1896, 101040, 0.5000, 0.5000, -0.5000, 0.0000
11.7710, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5280, 0.5551, -0.1997, 0.1170, 0.0608, -0.0516, 1897, 101040, 0.5000, 0.5000, -0.5000, 0.0000
11.7910, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5309, 0.5578, -0.1963, 0.1197, 0.0679, -0.0568, 1898, 101040, 0.5000, 0.5000, -0.5000, 0.0000
11.8110, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5337, 0.5605, -0.1936, 0.1217, 0.0723, -0.0601, 1899, 101040, 0.5000, 0.5000, -0.5000, 0.0000
11.8310, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5365, 0.5632, -0.1916, 0.1241, 0.0751, -0.0630, 1900, 101040, 0.5000, 0.5000, -0.5000, 0.0000
11.8500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5391, 0.5659, -0.1899, 0.1260, 0.0780, -0.0663, 1901, 101040, 0.5000, 0.5000, -0.5000, 0.0000
11.8710, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5415, 0.5688, -0.1888, 0.1279, 0.0806, -0.0695, 1902, 101040, 0.5000, 0.5000, -0.5000, 0.0000
11.8910, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5436, 0.5714, -0.1884, 0.1294, 0.0823, -0.0722, 1903, 101040, 0.5000, 0.5000, -0.5000, 0.0000
11.9110, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5458, 0.5741, -0.1885, 0.1311, 0.0822, -0.0754, 1904, 101040, 0.5000, 0.5000, -0.5000, 0.0000
11.9310, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5477, 0.5767, -0.1890, 0.1316, 0.0829, -0.0785, 1905, 101040, 0.5000, 0.5000, -0.5000, 0.0000
11.9500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5494, 0.5793, -0.1899, 0.1326, 0.0837, -0.0825, 1906, 101040, 0.5000, 0.5000, -0.5000, 0.0000
11.9710, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5509, 0.5815, -0.1913, 0.1331, 0.0840, -0.0852, 1907, 101040, 0.5000, 0.5000, -0.5000, 0.0000
11.9910, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5522, 0.5840, -0.1928, 0.1339, 0.0843, -0.0882, 1908, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.0110, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5536, 0.5861, -0.1947, 0.1343, 0.0844, -0.0908, 1909, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.0300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5547, 0.5885, -0.1968, 0.1351, 0.0836, -0.0929, 1910, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.0500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5557, 0.5903, -0.1992, 0.1344, 0.0823, -0.0956, 1911, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.0700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5567, 0.5922, -0.2016, 0.1347, 0.0804, -0.0981, 1912, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.0910, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5573, 0.5938, -0.2044, 0.1350, 0.0781, -0.0989, 1913, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.1110, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5578, 0.5956, -0.2071, 0.1341, 0.0752, -0.0998, 1914, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.1310, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5582, 0.5969, -0.2099, 0.1340, 0.0744, -0.1000, 1915, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.1500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5586, 0.5983, -0.2125, 0.1344, 0.0746, -0.1013, 1916, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.1710, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5587, 0.5993, -0.2153, 0.1342, 0.0753, -0.1014, 1917, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.1910, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5586, 0.6002, -0.2176, 0.1337, 0.0774, -0.1021, 1918, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.2110, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5583, 0.6010, -0.2198, 0.1336, 0.0784, -0.1031, 1919, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.2310, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5580, 0.6016, -0.2218, 0.1334, 0.0793, -0.1030, 1920, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.2500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5575, 0.6021, -0.2240, 0.1327, 0.0791, -0.1026, 1921, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.2710, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5568, 0.6022, -0.2258, 0.1320, 0.0781, -0.1019, 1922, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.2910, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5560, 0.6025, -0.2277, 0.1312, 0.0765, -0.1014, 1923, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.3110, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5551, 0.6025, -0.2297, 0.1297, 0.0730, -0.1000, 1924, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.3310, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5543, 0.6023, -0.2317, 0.1289, 0.0687, -0.0987, 1925, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.3500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5533, 0.6019, -0.2338, 0.1277, 0.0650, -0.0965, 1926, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.3710, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5523, 0.6017, -0.2355, 0.1266, 0.0630, -0.0955, 1927, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.3900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5512, 0.6012, -0.2373, 0.1253, 0.0601, -0.0939, 1928, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.4110, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5499, 0.6004, -0.2392, 0.1237, 0.0558, -0.0928, 1929, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.4310, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5488, 0.5996, -0.2409, 0.1220, 0.0512, -0.0917, 1930, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.4500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5478, 0.5990, -0.2425, 0.1203, 0.0488, -0.0898, 1931, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.4710, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5466, 0.5981, -0.2441, 0.1188, 0.0472, -0.0874, 1932, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.4910, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5455, 0.5971, -0.2456, 0.1177, 0.0466, -0.0838, 1933, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.5110, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5442, 0.5961, -0.2468, 0.1161, 0.0457, -0.0814, 1934, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.5310, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5431, 0.5952, -0.2479, 0.1149, 0.0447, -0.0795, 1935, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.5500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5419, 0.5939, -0.2491, 0.1137, 0.0425, -0.0775, 1936, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.5710, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5405, 0.5925, -0.2500, 0.1126, 0.0413, -0.0766, 1937, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.5910, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5390, 0.5912, -0.2508, 0.1117, 0.0413, -0.0742, 1938, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.6110, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5375, 0.5899, -0.2513, 0.1116, 0.0423, -0.0730, 1939, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.6310, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5359, 0.5882, -0.2517, 0.1106, 0.0434, -0.0725, 1940, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.6500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5343, 0.5867, -0.2520, 0.1105, 0.0445, -0.0718, 1941, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.6710, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5329, 0.5852, -0.2523, 0.1106, 0.0429, -0.0699, 1942, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.6910, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5315, 0.5837, -0.2526, 0.1103, 0.0381, -0.0656, 1943, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.7110, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5305, 0.5821, -0.2532, 0.1098, 0.0312, -0.0599, 1944, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.7310, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5296, 0.5807, -0.2535, 0.1092, 0.0235, -0.0563, 1945, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.7500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5285, 0.5793, -0.2538, 0.1084, 0.0189, -0.0543, 1946, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.7710, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5273, 0.5778, -0.2541, 0.1082, 0.0179, -0.0533, 1947, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.7910, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5262, 0.5761, -0.2544, 0.1078, 0.0188, -0.0529, 1948, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.8100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5253, 0.5747, -0.2548, 0.1078, 0.0209, -0.0530, 1949, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.8300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5242, 0.5734, -0.2551, 0.1074, 0.0215, -0.0530, 1950, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.8500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5233, 0.5719, -0.2554, 0.1071, 0.0217, -0.0531, 1951, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.8700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5225, 0.5705, -0.2557, 0.1068, 0.0219, -0.0529, 1952, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.8900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5217, 0.5693, -0.2557, 0.1068, 0.0233, -0.0537, 1953, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.9100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5208, 0.5680, -0.2559, 0.1071, 0.0258, -0.0537, 1954, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.9300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5200, 0.5667, -0.2561, 0.1069, 0.0273, -0.0517, 1955, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.9500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5192, 0.5656, -0.2563, 0.1070, 0.0271, -0.0499, 1956, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.9700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5184, 0.5645, -0.2563, 0.1068, 0.0284, -0.0495, 1957, 101040, 0.5000, 0.5000, -0.5000, 0.0000
12.9900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5175, 0.5632, -0.2564, 0.1071, 0.0301, -0.0503, 1958, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.0100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5164, 0.5619, -0.2564, 0.1074, 0.0328, -0.0503, 1959, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.0300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5153, 0.5608, -0.2563, 0.1084, 0.0365, -0.0495, 1960, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.0500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5141, 0.5595, -0.2561, 0.1091, 0.0402, -0.0491, 1961, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.0700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5129, 0.5583, -0.2559, 0.1099, 0.0443, -0.0499, 1962, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.0900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5114, 0.5569, -0.2557, 0.1114, 0.0479, -0.0501, 1963, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.1100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5100, 0.5557, -0.2552, 0.1126, 0.0512, -0.0514, 1964, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.1300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5086, 0.5543, -0.2549, 0.1140, 0.0527, -0.0510, 1965, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.1500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5070, 0.5528, -0.2547, 0.1152, 0.0526, -0.0517, 1966, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.1700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5056, 0.5516, -0.2543, 0.1164, 0.0520, -0.0511, 1967, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.1900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5042, 0.5502, -0.2541, 0.1179, 0.0512, -0.0517, 1968, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.2100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5025, 0.5488, -0.2537, 0.1191, 0.0500, -0.0504, 1969, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.2300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.5012, 0.5474, -0.2536, 0.1203, 0.0488, -0.0486, 1970, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.2500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4995, 0.5461, -0.2532, 0.1219, 0.0477, -0.0481, 1971, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.2700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4981, 0.5448, -0.2528, 0.1229, 0.0454, -0.0479, 1972, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.2900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4965, 0.5435, -0.2524, 0.1239, 0.0428, -0.0500, 1973, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.3100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4952, 0.5421, -0.2519, 0.1251, 0.0398, -0.0514, 1974, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.3300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4938, 0.5409, -0.2515, 0.1265, 0.0383, -0.0527, 1975, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.3500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4922, 0.5397, -0.2512, 0.1272, 0.0364, -0.0529, 1976, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.3700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4908, 0.5386, -0.2508, 0.1285, 0.0357, -0.0532, 1977, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.3900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4893, 0.5376, -0.2505, 0.1293, 0.0343, -0.0523, 1978, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.4100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4879, 0.5369, -0.2500, 0.1305, 0.0337, -0.0519, 1979, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.4300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4868, 0.5361, -0.2502, 0.1311, 0.0269, -0.0443, 1980, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.4500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4861, 0.5359, -0.2506, 0.1322, 0.0114, -0.0303, 1981, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.4700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4854, 0.5359, -0.2514, 0.1332, -0.0017, -0.0151, 1982, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.4900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4844, 0.5361, -0.2524, 0.1346, -0.0082, -0.0010, 1983, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.5100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4835, 0.5361, -0.2533, 0.1359, -0.0077, 0.0066, 1984, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.5300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4825, 0.5361, -0.2539, 0.1368, -0.0052, 0.0092, 1985, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.5500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4818, 0.5366, -0.2544, 0.1376, -0.0032, 0.0069, 1986, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.5700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4810, 0.5370, -0.2547, 0.1382, -0.0022, 0.0033, 1987, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.5900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4806, 0.5377, -0.2552, 0.1393, -0.0025, 0.0010, 1988, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.6100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4802, 0.5389, -0.2556, 0.1401, -0.0028, -0.0013, 1989, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.6300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4799, 0.5403, -0.2562, 0.1407, -0.0029, -0.0017, 1990, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.6500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4798, 0.5420, -0.2566, 0.1412, -0.0076, -0.0015, 1991, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.6700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4798, 0.5437, -0.2569, 0.1418, -0.0093, -0.0039, 1992, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.6900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4795, 0.5455, -0.2567, 0.1417, -0.0061, -0.0106, 1993, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.7100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4793, 0.5477, -0.2564, 0.1417, 0.0001, -0.0202, 1994, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.7300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4791, 0.5494, -0.2563, 0.1424, 0.0065, -0.0269, 1995, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.7500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4790, 0.5518, -0.2559, 0.1430, 0.0118, -0.0350, 1996, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.7700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4788, 0.5541, -0.2554, 0.1431, 0.0165, -0.0424, 1997, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.7900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4791, 0.5566, -0.2551, 0.1434, 0.0197, -0.0492, 1998, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.8100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4793, 0.5589, -0.2548, 0.1434, 0.0216, -0.0538, 1999, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.8300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4794, 0.5616, -0.2544, 0.1431, 0.0230, -0.0587, 2000, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.8500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4795, 0.5643, -0.2540, 0.1425, 0.0233, -0.0633, 2001, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.8700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4797, 0.5668, -0.2540, 0.1420, 0.0242, -0.0675, 2002, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.8900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4801, 0.5692, -0.2539, 0.1411, 0.0245, -0.0715, 2003, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.9100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4802, 0.5718, -0.2537, 0.1407, 0.0265, -0.0767, 2004, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.9300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4804, 0.5742, -0.2536, 0.1398, 0.0275, -0.0805, 2005, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.9500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4806, 0.5766, -0.2536, 0.1394, 0.0290, -0.0843, 2006, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.9700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4806, 0.5787, -0.2536, 0.1386, 0.0298, -0.0856, 2007, 101040, 0.5000, 0.5000, -0.5000, 0.0000
13.9900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4809, 0.5812, -0.2535, 0.1377, 0.0306, -0.0877, 2008, 101040, 0.5000, 0.5000, -0.5000, 0.0000
14.0100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4811, 0.5832, -0.2538, 0.1364, 0.0316, -0.0886, 2009, 101040, 0.5000, 0.5000, -0.5000, 0.0000
14.0300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4813, 0.5853, -0.2538, 0.1352, 0.0315, -0.0909, 2010, 101040, 0.5000, 0.5000, -0.5000, 0.0000
14.0500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4816, 0.5871, -0.2540, 0.1342, 0.0310, -0.0913, 2011, 101040, 0.5000, 0.5000, -0.5000, 0.0000
14.0700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4819, 0.5891, -0.2541, 0.1327, 0.0305, -0.0928, 2012, 101040, 0.5000, 0.5000, -0.5000, 0.0000
14.0900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.4823, 0.5906, -0.2543, 0.1310, 0.0297, -0.0939, 2013, 101040, 0.5000, 0.5000, -0.5000, 0.0000
