time (s),q1,q2,q3,q1dot,d2dot,q3dot,fL,fR,
5.8,0.00093526,0.00025497,0.009249,0.047129,-0.00010905,-0.00066735,7.3613,7.3527
5.82,0.0018597,0.00025257,0.0092304,0.045316,-0.00013056,-0.0011866,7.3613,7.3529
5.84,0.0027479,0.00024976,0.0092017,0.043508,-0.00015039,-0.0016897,7.3612,7.3531
5.86,0.0036,0.00024657,0.009163,0.041706,-0.00016862,-0.0021763,7.3611,7.3533
5.88,0.0044162,0.00024303,0.0091148,0.039913,-0.0001853,-0.0026464,7.361,7.3535
5.9,0.0051966,0.00023918,0.0090573,0.03813,-0.00020049,-0.0030998,7.3609,7.3536
5.92,0.0059415,0.00023503,0.008991,0.036359,-0.00021425,-0.0035365,7.3608,7.3538
5.94,0.0066511,0.00023062,0.008916,0.034603,-0.00022663,-0.0039563,7.3607,7.354
5.96,0.0073257,0.00022598,0.0088329,0.032861,-0.0002377,-0.0043594,7.3606,7.3542
5.98,0.0079657,0.00022112,0.0087418,0.031137,-0.00024751,-0.0047456,7.3605,7.3544
6,0.0085713,0.00021609,0.0086432,0.029432,-0.00025611,-0.0051149,7.3604,7.3546
6.02,0.0091431,0.00021089,0.0085374,0.027746,-0.00026356,-0.0054674,7.3603,7.3547
6.04,0.0096813,0.00020556,0.0084247,0.026082,-0.00026992,-0.0058032,7.3602,7.3549
6.06,0.010187,0.0002001,0.0083054,0.024441,-0.00027524,-0.0061222,7.3601,7.3551
6.08,0.010659,0.00019456,0.00818,0.022823,-0.00027956,-0.0064247,7.36,7.3552
6.1,0.0111,0.00018893,0.0080486,0.021231,-0.00028295,-0.0067106,7.3599,7.3554
6.12,0.011509,0.00018325,0.0079117,0.019666,-0.00028545,-0.0069802,7.3598,7.3556
6.14,0.011886,0.00017752,0.0077696,0.018127,-0.00028711,-0.0072335,7.3597,7.3557
6.16,0.012234,0.00017177,0.0076225,0.016617,-0.00028798,-0.0074708,7.3595,7.3559
6.18,0.012551,0.00016601,0.0074709,0.015136,-0.00028811,-0.0076921,7.3594,7.356
6.2,0.012839,0.00016025,0.007315,0.013686,-0.00028755,-0.0078978,7.3593,7.3562
6.22,0.013099,0.00015451,0.0071551,0.012266,-0.00028633,-0.0080879,7.3592,7.3563
6.24,0.01333,0.0001488,0.0069916,0.010878,-0.00028451,-0.0082627,7.3591,7.3564
6.26,0.013534,0.00014314,0.0068248,0.0095227,-0.00028213,-0.0084224,7.359,7.3566
6.28,0.013711,0.00013752,0.0066549,0.0082003,-0.00027923,-0.0085674,7.3589,7.3567
6.3,0.013863,0.00013197,0.0064822,0.0069114,-0.00027585,-0.0086977,7.3588,7.3568
6.32,0.013988,0.00012649,0.0063071,0.0056567,-0.00027203,-0.0088137,7.3587,7.357
6.34,0.014089,0.00012109,0.0061298,0.0044366,-0.00026781,-0.0089157,7.3585,7.3571
6.36,0.014166,0.00011578,0.0059506,0.0032514,-0.00026322,-0.009004,7.3584,7.3572
6.38,0.014219,0.00011057,0.0057698,0.0021016,-0.00025831,-0.0090788,7.3583,7.3573
6.4,0.01425,0.00010545,0.0055876,0.00098734,-0.0002531,-0.0091404,7.3582,7.3574
6.42,0.014259,0.00010044,0.0054043,-9.1028e-05,-0.00024762,-0.0091892,7.3581,7.3575
6.44,0.014247,9.5548e-05,0.0052202,-0.0011333,-0.00024192,-0.0092255,7.358,7.3576
6.46,0.014214,9.0768e-05,0.0050354,-0.0021395,-0.00023601,-0.0092495,7.3579,7.3577
6.48,0.014161,8.6109e-05,0.0048503,-0.0031093,-0.00022994,-0.0092617,7.3578,7.3578
6.5,0.01409,8.1572e-05,0.0046651,-0.0040428,-0.00022372,-0.0092623,7.3577,7.3579
6.52,0.014,7.716e-05,0.0044799,-0.0049399,-0.00021738,-0.0092517,7.3576,7.358
6.54,0.013892,7.2877e-05,0.0042951,-0.0058008,-0.00021095,-0.0092302,7.3575,7.3581
6.56,0.013768,6.8723e-05,0.0041108,-0.0066254,-0.00020445,-0.0091983,7.3575,7.3582
6.58,0.013628,6.4699e-05,0.0039273,-0.007414,-0.0001979,-0.0091561,7.3574,7.3582
6.6,0.013472,6.0806e-05,0.0037447,-0.0081666,-0.00019133,-0.0091041,7.3573,7.3583
6.62,0.013301,5.7045e-05,0.0035632,-0.0088835,-0.00018475,-0.0090427,7.3572,7.3584
6.64,0.013117,5.3416e-05,0.0033831,-0.009565,-0.00017818,-0.0089721,7.3571,7.3584
6.66,0.012919,4.9917e-05,0.0032044,-0.010211,-0.00017164,-0.0088927,7.357,7.3585
6.68,0.012708,4.6549e-05,0.0030274,-0.010823,-0.00016514,-0.008805,7.357,7.3586
6.7,0.012486,4.3311e-05,0.0028523,-0.011399,-0.0001587,-0.0087092,7.3569,7.3586
6.72,0.012253,4.02e-05,0.0026791,-0.011942,-0.00015234,-0.0086057,7.3568,7.3587
6.74,0.012009,3.7216e-05,0.0025081,-0.012451,-0.00014606,-0.0084949,7.3568,7.3587
6.76,0.011755,3.4357e-05,0.0023394,-0.012926,-0.00013988,-0.0083771,7.3567,7.3588
6.78,0.011492,3.162e-05,0.0021731,-0.013369,-0.0001338,-0.0082526,7.3567,7.3588
6.8,0.01122,2.9003e-05,0.0020094,-0.013779,-0.00012784,-0.0081219,7.3566,7.3589
6.82,0.010941,2.6505e-05,0.0018483,-0.014158,-0.000122,-0.0079852,7.3565,7.3589
6.84,0.010654,2.4122e-05,0.00169,-0.014505,-0.00011629,-0.0078429,7.3565,7.3589
6.86,0.010361,2.1851e-05,0.0015346,-0.014821,-0.00011073,-0.0076954,7.3564,7.359
6.88,0.010062,1.9691e-05,0.0013823,-0.015107,-0.0001053,-0.0075429,7.3564,7.359
6.9,0.0097569,1.7638e-05,0.001233,-0.015364,-0.00010002,-0.0073858,7.3564,7.359
6.92,0.0094473,1.5688e-05,0.0010869,-0.015591,-9.49e-05,-0.0072245,7.3563,7.3591
6.94,0.0091334,1.384e-05,0.00094403,-0.01579,-8.9929e-05,-0.0070593,7.3563,7.3591
6.96,0.0088159,1.209e-05,0.00080454,-0.015962,-8.5116e-05,-0.0068904,7.3562,7.3591
6.98,0.0084951,1.0434e-05,0.00066845,-0.016106,-8.0462e-05,-0.0067183,7.3562,7.3591
7,0.0081718,8.8693e-06,0.00053583,-0.016224,-7.5969e-05,-0.0065431,7.3562,7.3591
7.02,0.0078463,7.3933e-06,0.00040675,-0.016317,-7.1636e-05,-0.0063653,7.3562,7.3592
7.04,0.0075193,6.0023e-06,0.00028125,-0.016384,-6.7463e-05,-0.0061851,7.3561,7.3592
7.06,0.0071911,4.6931e-06,0.00015937,-0.016427,-6.3451e-05,-0.0060028,7.3561,7.3592
7.08,0.0068624,3.4627e-06,4.1152e-05,-0.016447,-5.9597e-05,-0.0058187,7.3561,7.3592
7.1,0.0065334,2.3077e-06,-7.3365e-05,-0.016444,-5.5901e-05,-0.005633,7.3561,7.3592
7.12,0.0062048,1.2251e-06,-0.00018416,-0.016418,-5.2361e-05,-0.0054461,7.3561,7.3592
7.14,0.0058768,2.1172e-07,-0.0002912,-0.016372,-4.8974e-05,-0.0052582,7.3561,7.3592
7.16,0.00555,-7.3537e-07,-0.00039448,-0.016304,-4.5737e-05,-0.0050696,7.356,7.3592
7.18,0.0052248,-1.6192e-06,-0.00049398,-0.016217,-4.2649e-05,-0.0048805,7.356,7.3592
7.2,0.0049015,-2.4427e-06,-0.0005897,-0.016111,-3.9705e-05,-0.0046912,7.356,7.3592
7.22,0.0045805,-3.2088e-06,-0.00068163,-0.015986,-3.6902e-05,-0.0045019,7.356,7.3592
7.24,0.0042621,-3.9202e-06,-0.00076978,-0.015844,-3.4237e-05,-0.0043129,7.356,7.3592
7.26,0.0039468,-4.5796e-06,-0.00085415,-0.015684,-3.1706e-05,-0.0041243,7.356,7.3592
7.28,0.0036349,-5.1897e-06,-0.00093476,-0.015509,-2.9304e-05,-0.0039364,7.356,7.3591
7.3,0.0033266,-5.753e-06,-0.0010116,-0.015318,-2.7029e-05,-0.0037494,7.356,7.3591
7.32,0.0030223,-6.272e-06,-0.0010847,-0.015112,-2.4874e-05,-0.0035635,7.356,7.3591
7.34,0.0027222,-6.7491e-06,-0.0011542,-0.014892,-2.2837e-05,-0.0033789,7.3561,7.3591
7.36,0.0024267,-7.1865e-06,-0.0012199,-0.014659,-2.0913e-05,-0.0031958,7.3561,7.3591
7.38,0.0021359,-7.5866e-06,-0.001282,-0.014414,-1.9098e-05,-0.0030144,7.3561,7.3591
7.4,0.0018502,-7.9514e-06,-0.0013405,-0.014156,-1.7386e-05,-0.0028348,7.3561,7.359
7.42,0.0015697,-8.283e-06,-0.0013954,-0.013888,-1.5775e-05,-0.0026572,7.3561,7.359
7.44,0.0012947,-8.5833e-06,-0.0014468,-0.013609,-1.4259e-05,-0.0024818,7.3561,7.359
7.46,0.0010254,-8.8542e-06,-0.0014947,-0.013321,-1.2834e-05,-0.0023087,7.3561,7.359
7.48,0.00076197,-9.0975e-06,-0.0015392,-0.013023,-1.1496e-05,-0.0021381,7.3562,7.359
7.5,0.00050456,-9.3149e-06,-0.0015803,-0.012717,-1.024e-05,-0.0019701,7.3562,7.3589
7.52,0.00025335,-9.5079e-06,-0.001618,-0.012403,-9.0634e-06,-0.0018047,7.3562,7.3589
7.54,8.4919e-06,-9.6781e-06,-0.0016525,-0.012082,-7.961e-06,-0.0016423,7.3562,7.3589
7.56,-0.00022989,-9.827e-06,-0.0016837,-0.011755,-6.9291e-06,-0.0014828,7.3562,7.3589
7.58,-0.00046166,-9.9559e-06,-0.0017118,-0.011422,-5.9639e-06,-0.0013264,7.3563,7.3588
7.6,-0.00068671,-1.0066e-05,-0.0017368,-0.011083,-5.0616e-06,-0.0011731,7.3563,7.3588
7.62,-0.00090495,-1.0159e-05,-0.0017588,-0.01074,-4.2186e-06,-0.0010231,7.3563,7.3588
7.64,-0.0011163,-1.0235e-05,-0.0017778,-0.010393,-3.4315e-06,-0.00087647,7.3563,7.3587
7.66,-0.0013207,-1.0297e-05,-0.0017939,-0.010043,-2.6969e-06,-0.00073327,7.3564,7.3587
7.68,-0.001518,-1.0344e-05,-0.0018072,-0.0096895,-2.0114e-06,-0.00059357,7.3564,7.3587
7.7,-0.0017082,-1.0378e-05,-0.0018177,-0.0093338,-1.3722e-06,-0.00045744,7.3564,7.3586
7.72,-0.0018913,-1.0399e-05,-0.0018255,-0.0089764,-7.7607e-07,-0.00032495,7.3565,7.3586
7.74,-0.0020673,-1.0409e-05,-0.0018307,-0.0086177,-2.2033e-07,-0.00019614,7.3565,7.3586
7.76,-0.002236,-1.0408e-05,-0.0018334,-0.0082582,2.9775e-07,-7.1073e-05,7.3565,7.3585
7.78,-0.0023976,-1.0397e-05,-0.0018336,-0.0078984,7.8071e-07,5.0221e-05,7.3566,7.3585
7.8,-0.002552,-1.0377e-05,-0.0018314,-0.0075389,1.231e-06,0.0001677,7.3566,7.3585
7.82,-0.0026992,-1.0349e-05,-0.0018269,-0.0071799,1.6508e-06,0.00028134,7.3566,7.3584
7.84,-0.0028392,-1.0312e-05,-0.0018202,-0.0068221,2.0423e-06,0.00039111,7.3566,7.3584
7.86,-0.0029721,-1.0267e-05,-0.0018113,-0.0064658,2.4076e-06,0.000497,7.3567,7.3584
7.88,-0.0030978,-1.0216e-05,-0.0018003,-0.0061115,2.7485e-06,0.00059898,7.3567,7.3583
7.9,-0.0032165,-1.0157e-05,-0.0017874,-0.0057595,3.0668e-06,0.00069706,7.3567,7.3583
7.92,-0.0033282,-1.0093e-05,-0.0017725,-0.0054103,3.3641e-06,0.00079123,7.3568,7.3583
7.94,-0.003433,-1.0023e-05,-0.0017558,-0.0050641,3.6419e-06,0.00088148,7.3568,7.3582
7.96,-0.0035308,-9.9476e-06,-0.0017373,-0.0047214,3.9016e-06,0.00096784,7.3568,7.3582
7.98,-0.0036218,-9.8672e-06,-0.0017171,-0.0043825,4.1446e-06,0.0010503,7.3569,7.3582
8,-0.0037061,-9.782e-06,-0.0016953,-0.0040477,4.3721e-06,0.0011289,7.3569,7.3581
