time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
51.4000, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.0376, 0.3042, -1.0712, 0.0043, 0.0289, -0.1005, 2695, 145124, -0.4600, 0.4600, -1.2300, 0.0000
51.4200, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.0442, 0.3109, -1.0734, 0.0044, 0.0282, -0.1004, 2696, 145124, -0.4667, 0.4667, -1.2333, 0.0000
51.4400, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.0508, 0.3176, -1.0758, 0.0040, 0.0281, -0.0998, 2697, 145124, -0.4733, 0.4733, -1.2367, 0.0000
51.4600, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.0575, 0.3243, -1.0784, 0.0039, 0.0278, -0.1002, 2698, 145124, -0.4800, 0.4800, -1.2400, 0.0000
51.4800, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.0642, 0.3308, -1.0807, 0.0041, 0.0259, -0.1043, 2699, 145124, -0.4867, 0.4867, -1.2433, 0.0000
51.5000, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.0709, 0.3375, -1.0833, 0.0042, 0.0246, -0.1062, 2700, 145124, -0.4933, 0.4933, -1.2467, 0.0000
51.5200, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.0778, 0.3441, -1.0856, 0.0042, 0.0239, -0.1069, 2701, 145124, -0.5000, 0.5000, -1.2500, 0.0000
51.5400, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.0847, 0.3508, -1.0880, 0.0037, 0.0236, -0.1065, 2702, 145124, -0.5067, 0.5067, -1.2533, 0.0000
51.5600, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.0919, 0.3575, -1.0904, 0.0035, 0.0235, -0.1068, 2703, 145124, -0.5133, 0.5133, -1.2567, 0.0000
51.5800, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.0989, 0.3642, -1.0927, 0.0032, 0.0227, -0.1070, 2704, 145124, -0.5200, 0.5200, -1.2600, 0.0000
51.6000, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.1060, 0.3709, -1.0952, 0.0030, 0.0218, -0.1069, 2705, 145124, -0.5267, 0.5267, -1.2633, 0.0000
51.6200, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.1133, 0.3775, -1.0975, 0.0029, 0.0208, -0.1077, 2706, 145124, -0.5333, 0.5333, -1.2667, 0.0000
51.6400, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.1206, 0.3841, -1.1001, 0.0025, 0.0196, -0.1076, 2707, 145124, -0.5400, 0.5400, -1.2700, 0.0000
51.6600, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.1279, 0.3907, -1.1025, 0.0018, 0.0185, -0.1078, 2708, 145124, -0.5467, 0.5467, -1.2733, 0.0000
51.6800, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.1353, 0.3973, -1.1050, 0.0019, 0.0173, -0.1085, 2709, 145124, -0.5533, 0.5533, -1.2767, 0.0000
51.7000, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.1427, 0.4038, -1.1076, 0.0016, 0.0164, -0.1089, 2710, 145124, -0.5600, 0.5600, -1.2800, 0.0000
51.7200, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.1501, 0.4104, -1.1101, 0.0014, 0.0162, -0.1088, 2711, 145124, -0.5667, 0.5667, -1.2833, 0.0000
51.7400, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.1575, 0.4169, -1.1128, 0.0013, 0.0158, -0.1089, 2712, 145124, -0.5733, 0.5733, -1.2867, 0.0000
51.7600, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.1651, 0.4234, -1.1153, 0.0012, 0.0148, -0.1094, 2713, 145124, -0.5800, 0.5800, -1.2900, 0.0000
51.7800, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.1726, 0.4299, -1.1181, 0.0010, 0.0139, -0.1097, 2714, 145124, -0.5867, 0.5867, -1.2933, 0.0000
51.8000, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.1801, 0.4363, -1.1207, 0.0012, 0.0127, -0.1101, 2715, 145124, -0.5933, 0.5933, -1.2967, 0.0000
51.8200, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.1878, 0.4428, -1.1235, 0.0010, 0.0122, -0.1105, 2716, 145124, -0.6000, 0.6000, -1.3000, 0.0000
51.8400, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.1954, 0.4492, -1.1264, 0.0012, 0.0126, -0.1104, 2717, 145124, -0.6067, 0.6067, -1.3033, 0.0000
51.8600, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.2030, 0.4556, -1.1291, 0.0014, 0.0113, -0.1104, 2718, 145124, -0.6133, 0.6133, -1.3067, 0.0000
51.8800, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.2105, 0.4619, -1.1321, 0.0012, 0.0105, -0.1103, 2719, 145124, -0.6200, 0.6200, -1.3100, 0.0000
51.9000, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.2181, 0.4683, -1.1350, 0.0011, 0.0091, -0.1098, 2720, 145124, -0.6267, 0.6267, -1.3133, 0.0000
51.9200, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.2257, 0.4745, -1.1379, 0.0012, 0.0083, -0.1103, 2721, 145124, -0.6333, 0.6333, -1.3167, 0.0000
51.9400, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.2332, 0.4809, -1.1410, 0.0011, 0.0068, -0.1108, 2722, 145124, -0.6400, 0.6400, -1.3200, 0.0000
51.9600, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.2408, 0.4872, -1.1439, 0.0009, 0.0049, -0.1108, 2723, 145124, -0.6467, 0.6467, -1.3233, 0.0000
51.9800, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.2485, 0.4935, -1.1470, 0.0011, 0.0044, -0.1103, 2724, 145124, -0.6533, 0.6533, -1.3267, 0.0000
52.0000, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.2561, 0.4998, -1.1499, 0.0012, 0.0046, -0.1100, 2725, 145124, -0.6600, 0.6600, -1.3300, 0.0000
52.0200, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.2637, 0.5061, -1.1530, 0.0016, 0.0050, -0.1097, 2726, 145124, -0.6667, 0.6667, -1.3333, 0.0000
52.0400, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.2713, 0.5123, -1.1560, 0.0017, 0.0050, -0.1091, 2727, 145124, -0.6733, 0.6733, -1.3367, 0.0000
52.0600, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.2787, 0.5185, -1.1591, 0.0019, 0.0044, -0.1086, 2728, 145124, -0.6800, 0.6800, -1.3400, 0.0000
52.0800, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.2862, 0.5247, -1.1622, 0.0021, 0.0038, -0.1086, 2729, 145124, -0.6867, 0.6867, -1.3433, 0.0000
52.1000, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.2938, 0.5309, -1.1653, 0.0024, 0.0037, -0.1090, 2730, 145124, -0.6933, 0.6933, -1.3467, 0.0000
52.1200, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.3013, 0.5372, -1.1685, 0.0023, 0.0034, -0.1084, 2731, 145124, -0.7000, 0.7000, -1.3500, 0.0000
52.1400, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.3088, 0.5433, -1.1717, 0.0021, 0.0026, -0.1085, 2732, 145124, -0.7067, 0.7067, -1.3533, 0.0000
52.1600, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.3161, 0.5495, -1.1747, 0.0023, 0.0020, -0.1084, 2733, 145124, -0.7133, 0.7133, -1.3567, 0.0000
52.1800, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.3236, 0.5557, -1.1780, 0.0025, 0.0016, -0.1076, 2734, 145124, -0.7200, 0.7200, -1.3600, 0.0000
52.2000, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.3310, 0.5619, -1.1811, 0.0024, 0.0009, -0.1076, 2735, 145124, -0.7267, 0.7267, -1.3633, 0.0000
52.2200, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.3384, 0.5681, -1.1843, 0.0025, 0.0004, -0.1077, 2736, 145124, -0.7333, 0.7333, -1.3667, 0.0000
52.2420, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.3457, 0.5741, -1.1875, 0.0021, -0.0027, -0.1112, 2737, 145124, -0.7400, 0.7400, -1.3700, 0.0000
52.2620, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.3527, 0.5799, -1.1911, 0.0013, -0.0082, -0.1187, 2738, 145124, -0.7473, 0.7473, -1.3737, 0.0000
52.2820, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.3599, 0.5859, -1.1945, 0.0006, -0.0123, -0.1227, 2739, 145124, -0.7540, 0.7540, -1.3770, 0.0000
52.3020, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.3670, 0.5919, -1.1978, 0.0005, -0.0128, -0.1218, 2740, 145124, -0.7607, 0.7607, -1.3803, 0.0000
52.3220, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.3741, 0.5981, -1.2009, 0.0006, -0.0105, -0.1190, 2741, 145124, -0.7673, 0.7673, -1.3837, 0.0000
52.3420, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.3813, 0.6041, -1.2040, 0.0008, -0.0082, -0.1157, 2742, 145124, -0.7740, 0.7740, -1.3870, 0.0000
52.3620, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.3882, 0.6101, -1.2069, 0.0011, -0.0070, -0.1145, 2743, 145124, -0.7807, 0.7807, -1.3903, 0.0000
52.3820, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.3951, 0.6159, -1.2100, 0.0009, -0.0073, -0.1152, 2744, 145124, -0.7873, 0.7873, -1.3937, 0.0000
52.4020, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.4018, 0.6217, -1.2130, 0.0010, -0.0088, -0.1175, 2745, 145124, -0.7940, 0.7940, -1.3970, 0.0000
52.4220, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.4087, 0.6274, -1.2159, 0.0012, -0.0098, -0.1193, 2746, 145124, -0.8007, 0.8007, -1.4003, 0.0000
52.4420, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.4154, 0.6332, -1.2186, 0.0012, -0.0090, -0.1182, 2747, 145124, -0.8073, 0.8073, -1.4037, 0.0000
52.4620, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.4220, 0.6390, -1.2213, 0.0016, -0.0072, -0.1156, 2748, 145124, -0.8140, 0.8140, -1.4070, 0.0000
52.4820, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.4287, 0.6449, -1.2237, 0.0017, -0.0059, -0.1125, 2749, 145124, -0.8207, 0.8207, -1.4103, 0.0000
52.5020, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.4353, 0.6506, -1.2265, 0.0020, -0.0046, -0.1104, 2750, 145124, -0.8273, 0.8273, -1.4137, 0.0000
52.5220, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.4419, 0.6563, -1.2289, 0.0021, -0.0042, -0.1085, 2751, 145124, -0.8340, 0.8340, -1.4170, 0.0000
52.5420, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.4484, 0.6621, -1.2315, 0.0024, -0.0028, -0.1071, 2752, 145124, -0.8407, 0.8407, -1.4203, 0.0000
52.5620, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.4548, 0.6677, -1.2342, 0.0028, -0.0013, -0.1059, 2753, 145124, -0.8473, 0.8473, -1.4237, 0.0000
52.5820, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.4613, 0.6734, -1.2366, 0.0031, 0.0002, -0.1044, 2754, 145124, -0.8540, 0.8540, -1.4270, 0.0000
52.6020, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.4678, 0.6791, -1.2392, 0.0033, 0.0014, -0.1034, 2755, 145124, -0.8607, 0.8607, -1.4303, 0.0000
52.6220, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.4742, 0.6849, -1.2418, 0.0034, 0.0022, -0.1018, 2756, 145124, -0.8673, 0.8673, -1.4337, 0.0000
52.6420, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.4804, 0.6906, -1.2444, 0.0038, 0.0030, -0.1001, 2757, 145124, -0.8740, 0.8740, -1.4370, 0.0000
52.6620, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.4870, 0.6965, -1.2470, 0.0041, 0.0040, -0.0987, 2758, 145124, -0.8807, 0.8807, -1.4403, 0.0000
52.6820, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.4935, 0.7023, -1.2496, 0.0040, 0.0047, -0.0975, 2759, 145124, -0.8873, 0.8873, -1.4437, 0.0000
52.7020, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.4998, 0.7082, -1.2525, 0.0043, 0.0058, -0.0957, 2760, 145124, -0.8940, 0.8940, -1.4470, 0.0000
52.7220, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.5063, 0.7140, -1.2551, 0.0047, 0.0065, -0.0955, 2761, 145124, -0.9007, 0.9007, -1.4503, 0.0000
52.7420, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.5127, 0.7201, -1.2580, 0.0047, 0.0073, -0.0952, 2762, 145124, -0.9073, 0.9073, -1.4537, 0.0000
52.7620, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.5191, 0.7259, -1.2607, 0.0052, 0.0078, -0.0941, 2763, 145124, -0.9140, 0.9140, -1.4570, 0.0000
52.7820, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.5254, 0.7319, -1.2637, 0.0053, 0.0095, -0.0937, 2764, 145124, -0.9207, 0.9207, -1.4603, 0.0000
52.8020, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.5319, 0.7380, -1.2665, 0.0057, 0.0106, -0.0930, 2765, 145124, -0.9273, 0.9273, -1.4637, 0.0000
52.8220, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.5384, 0.7442, -1.2693, 0.0058, 0.0115, -0.0912, 2766, 145124, -0.9340, 0.9340, -1.4670, 0.0000
52.8420, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.5450, 0.7505, -1.2722, 0.0061, 0.0124, -0.0899, 2767, 145124, -0.9407, 0.9407, -1.4703, 0.0000
52.8620, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.5516, 0.7567, -1.2751, 0.0064, 0.0127, -0.0894, 2768, 145124, -0.9473, 0.9473, -1.4737, 0.0000
52.8820, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.5580, 0.7630, -1.2781, 0.0064, 0.0132, -0.0896, 2769, 145124, -0.9540, 0.9540, -1.4770, 0.0000
52.9020, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.5643, 0.7691, -1.2813, 0.0061, 0.0092, -0.0949, 2770, 145124, -0.9607, 0.9607, -1.4803, 0.0000
52.9220, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.5707, 0.7751, -1.2847, 0.0058, 0.0025, -0.1046, 2771, 145124, -0.9673, 0.9673, -1.4837, 0.0000
52.9420, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.5770, 0.7813, -1.2881, 0.0049, -0.0023, -0.1097, 2772, 145124, -0.9740, 0.9740, -1.4870, 0.0000
52.9620, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.5836, 0.7877, -1.2912, 0.0052, -0.0022, -0.1086, 2773, 145124, -0.9807, 0.9807, -1.4903, 0.0000
52.9820, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.5900, 0.7944, -1.2944, 0.0055, -0.0004, -0.1054, 2774, 145124, -0.9873, 0.9873, -1.4937, 0.0000
53.0020, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.5968, 0.8008, -1.2973, 0.0059, 0.0027, -0.1018, 2775, 145124, -0.9940, 0.9940, -1.4970, 0.0000
53.0220, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.6033, 0.8074, -1.3004, 0.0065, 0.0051, -0.0995, 2776, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.0420, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.6097, 0.8139, -1.3033, 0.0065, 0.0069, -0.0973, 2777, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.0620, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.6163, 0.8205, -1.3063, 0.0074, 0.0090, -0.0966, 2778, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.0820, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.6228, 0.8270, -1.3094, 0.0081, 0.0108, -0.0964, 2779, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.1020, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.6294, 0.8335, -1.3121, 0.0085, 0.0113, -0.0964, 2780, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.1220, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.6359, 0.8402, -1.3152, 0.0082, 0.0121, -0.0956, 2781, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.1420, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.6424, 0.8468, -1.3180, 0.0087, 0.0138, -0.0944, 2782, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.1620, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.6490, 0.8535, -1.3208, 0.0092, 0.0146, -0.0934, 2783, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.1820, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.6555, 0.8602, -1.3237, 0.0091, 0.0155, -0.0934, 2784, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.2020, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.6622, 0.8670, -1.3266, 0.0096, 0.0150, -0.0939, 2785, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.2220, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.6689, 0.8739, -1.3296, 0.0097, 0.0146, -0.0948, 2786, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.2420, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.6755, 0.8806, -1.3326, 0.0096, 0.0143, -0.0967, 2787, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.2620, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.6823, 0.8875, -1.3355, 0.0093, 0.0128, -0.0983, 2788, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.2820, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.6891, 0.8944, -1.3385, 0.0095, 0.0122, -0.0996, 2789, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.3020, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.6956, 0.9013, -1.3414, 0.0096, 0.0122, -0.1017, 2790, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.3220, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.7024, 0.9082, -1.3444, 0.0097, 0.0108, -0.1034, 2791, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.3420, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.7091, 0.9151, -1.3471, 0.0100, 0.0103, -0.1053, 2792, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.3620, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.7160, 0.9220, -1.3501, 0.0098, 0.0096, -0.1069, 2793, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.3820, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.7229, 0.9289, -1.3530, 0.0097, 0.0082, -0.1083, 2794, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.4020, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.7295, 0.9357, -1.3557, 0.0095, 0.0064, -0.1101, 2795, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.4220, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.7364, 0.9425, -1.3587, 0.0094, 0.0047, -0.1125, 2796, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.4420, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.7432, 0.9494, -1.3614, 0.0092, 0.0034, -0.1149, 2797, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.4620, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.7498, 0.9561, -1.3643, 0.0096, 0.0022, -0.1180, 2798, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.4820, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.7566, 0.9629, -1.3670, 0.0092, 0.0005, -0.1208, 2799, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.5020, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.7631, 0.9695, -1.3698, 0.0089, -0.0010, -0.1231, 2800, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.5220, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.7700, 0.9762, -1.3723, 0.0090, -0.0028, -0.1257, 2801, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.5420, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.7767, 0.9826, -1.3751, 0.0087, -0.0045, -0.1278, 2802, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.5620, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.7831, 0.9891, -1.3777, 0.0087, -0.0059, -0.1307, 2803, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.5820, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.7897, 0.9953, -1.3804, 0.0084, -0.0087, -0.1360, 2804, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.6020, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.7960, 1.0013, -1.3830, 0.0084, -0.0127, -0.1440, 2805, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.6220, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.8024, 1.0073, -1.3854, 0.0079, -0.0150, -0.1481, 2806, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.6420, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.8088, 1.0133, -1.3877, 0.0082, -0.0168, -0.1491, 2807, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.6620, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.8150, 1.0192, -1.3897, 0.0077, -0.0177, -0.1494, 2808, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.6820, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.8213, 1.0249, -1.3917, 0.0076, -0.0191, -0.1492, 2809, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.7020, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.8274, 1.0305, -1.3937, 0.0075, -0.0207, -0.1499, 2810, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.7220, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.8333, 1.0359, -1.3954, 0.0073, -0.0217, -0.1506, 2811, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.7420, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.8392, 1.0410, -1.3974, 0.0070, -0.0231, -0.1513, 2812, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.7620, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.8451, 1.0460, -1.3989, 0.0073, -0.0245, -0.1532, 2813, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.7820, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.8508, 1.0508, -1.4007, 0.0071, -0.0254, -0.1537, 2814, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.8020, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.8562, 1.0554, -1.4024, 0.0074, -0.0265, -0.1550, 2815, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.8220, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.8615, 1.0598, -1.4039, 0.0073, -0.0278, -0.1559, 2816, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.8420, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.8669, 1.0641, -1.4056, 0.0074, -0.0291, -0.1562, 2817, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.8620, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.8722, 1.0683, -1.4071, 0.0074, -0.0303, -0.1568, 2818, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.8820, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.8772, 1.0722, -1.4087, 0.0077, -0.0314, -0.1570, 2819, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.9020, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.8821, 1.0760, -1.4103, 0.0075, -0.0319, -0.1567, 2820, 145124, -1.0000, 1.0000, -1.5000, 0.0000
53.9220, 0.2059, 0.2059, -9.6301, -0.0261, 0.0817, -0.0538, -0.8869, 1.0795, -1.4117, 0.0078, -0.0326, -0.1573, 2821, 145124, -1.0000, 1.0000, -1.5000, 0.0000
