time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
5.0270, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5107, 0.4961, -0.9297, 0.0331, 0.1095, -0.0615, 359, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.0470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5118, 0.4972, -0.9308, 0.0328, 0.1102, -0.0620, 360, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.0670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5128, 0.4983, -0.9318, 0.0329, 0.1105, -0.0625, 361, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.0870, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5139, 0.4993, -0.9328, 0.0327, 0.1116, -0.0626, 362, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.1070, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5150, 0.5002, -0.9338, 0.0327, 0.1127, -0.0624, 363, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.1270, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5159, 0.5010, -0.9347, 0.0329, 0.1135, -0.0626, 364, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.1470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5169, 0.5019, -0.9356, 0.0330, 0.1141, -0.0630, 365, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.1670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5179, 0.5026, -0.9365, 0.0329, 0.1145, -0.0626, 366, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.1870, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5188, 0.5033, -0.9373, 0.0330, 0.1144, -0.0625, 367, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.2070, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5196, 0.5039, -0.9382, 0.0329, 0.1148, -0.0623, 368, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.2270, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5204, 0.5045, -0.9389, 0.0330, 0.1152, -0.0625, 369, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.2470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5213, 0.5050, -0.9397, 0.0331, 0.1151, -0.0628, 370, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.2670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5220, 0.5054, -0.9404, 0.0329, 0.1158, -0.0623, 371, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.2870, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5228, 0.5058, -0.9410, 0.0329, 0.1161, -0.0621, 372, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.3070, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5235, 0.5061, -0.9417, 0.0330, 0.1163, -0.0616, 373, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.3270, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5241, 0.5064, -0.9423, 0.0331, 0.1163, -0.0607, 374, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.3470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5248, 0.5067, -0.9429, 0.0329, 0.1160, -0.0600, 375, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.3670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5254, 0.5068, -0.9435, 0.0330, 0.1164, -0.0595, 376, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.3870, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5261, 0.5070, -0.9441, 0.0330, 0.1163, -0.0586, 377, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.4070, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5265, 0.5072, -0.9446, 0.0330, 0.1162, -0.0582, 378, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.4270, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5270, 0.5073, -0.9451, 0.0328, 0.1157, -0.0575, 379, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.4470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5275, 0.5073, -0.9458, 0.0327, 0.1156, -0.0567, 380, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.4670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5279, 0.5072, -0.9462, 0.0326, 0.1152, -0.0563, 381, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.4870, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5284, 0.5072, -0.9468, 0.0325, 0.1150, -0.0561, 382, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.5070, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5287, 0.5071, -0.9473, 0.0322, 0.1149, -0.0553, 383, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.5270, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5290, 0.5071, -0.9478, 0.0325, 0.1150, -0.0542, 384, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.5470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5294, 0.5070, -0.9482, 0.0322, 0.1150, -0.0535, 385, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.5670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5297, 0.5068, -0.9486, 0.0318, 0.1145, -0.0525, 386, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.5870, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5300, 0.5068, -0.9491, 0.0317, 0.1142, -0.0518, 387, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.6070, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5301, 0.5066, -0.9494, 0.0316, 0.1136, -0.0505, 388, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.6270, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5304, 0.5065, -0.9500, 0.0312, 0.1137, -0.0495, 389, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.6470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5305, 0.5062, -0.9504, 0.0310, 0.1132, -0.0488, 390, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.6670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5307, 0.5061, -0.9507, 0.0306, 0.1128, -0.0481, 391, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.6870, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5308, 0.5060, -0.9513, 0.0303, 0.1122, -0.0473, 392, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.7070, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5308, 0.5058, -0.9516, 0.0301, 0.1114, -0.0464, 393, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.7270, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5310, 0.5057, -0.9521, 0.0299, 0.1115, -0.0457, 394, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.7470, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5310, 0.5055, -0.9523, 0.0297, 0.1113, -0.0452, 395, 53467, 0.5000, 0.5000, -1.0000, 0.0000
5.7670, -0.6865, 0.1177, -9.5419, 0.0000, -0.0065, -0.0038, 0.5311, 0.5054, -0.9527, 0.0296, 0.1119, -0.0440, 396, 53467, 0.5000, 0.5000, -1.0000, 0.0000
