time (s),q1,q2,q3,q1dot,d2dot,q3dot,fL,fR,
6.02,-8.5398,-0.30259,-0.73304,7.1206,-3.0401,-0.202,7.3575,7.3575
6.04,-8.396,-0.3639,-0.73708,7.2521,-3.0908,-0.202,7.3575,7.3575
6.06,-8.2497,-0.42622,-0.74112,7.3843,-3.142,-0.202,7.3575,7.3575
6.08,-8.1007,-0.48958,-0.74516,7.5171,-3.1937,-0.202,7.3575,7.3575
6.1,-7.949,-0.55397,-0.7492,7.6504,-3.246,-0.202,7.3575,7.3575
6.12,-7.7946,-0.61942,-0.75324,7.7843,-3.2988,-0.202,7.3575,7.3575
6.14,-7.6376,-0.68593,-0.75728,7.9188,-3.3521,-0.202,7.3575,7.3575
6.16,-7.4779,-0.75351,-0.76132,8.0539,-3.406,-0.202,7.3575,7.3575
6.18,-7.3155,-0.82217,-0.76536,8.1895,-3.4604,-0.202,7.3575,7.3575
6.2,-7.1503,-0.89193,-0.7694,8.3257,-3.5154,-0.202,7.3575,7.3575
6.22,-6.9824,-0.96279,-0.77344,8.4625,-3.571,-0.202,7.3575,7.3575
6.24,-6.8118,-1.0348,-0.77748,8.5998,-3.6271,-0.202,7.3575,7.3575
6.26,-6.6384,-1.1079,-0.78152,8.7378,-3.6837,-0.202,7.3575,7.3575
6.28,-6.4623,-1.1821,-0.78556,8.8762,-3.7409,-0.202,7.3575,7.3575
6.3,-6.2834,-1.2575,-0.7896,9.0153,-3.7987,-0.202,7.3575,7.3575
6.32,-6.1017,-1.3341,-0.79364,9.1549,-3.857,-0.202,7.3575,7.3575
6.34,-5.9172,-1.4118,-0.79768,9.295,-3.9159,-0.202,7.3575,7.3575
6.36,-5.7299,-1.4907,-0.80172,9.4357,-3.9754,-0.202,7.3575,7.3575
6.38,-5.5397,-1.5708,-0.80576,9.577,-4.0354,-0.202,7.3575,7.3575
6.4,-5.3468,-1.6521,-0.8098,9.7188,-4.096,-0.202,7.3575,7.3575
6.42,-5.151,-1.7347,-0.81384,9.8611,-4.1572,-0.202,7.3575,7.3575
6.44,-4.9523,-1.8184,-0.81788,10.004,-4.219,-0.202,7.3575,7.3575
6.46,-4.7508,-1.9034,-0.82192,10.147,-4.2813,-0.202,7.3575,7.3575
6.48,-4.5464,-1.9897,-0.82596,10.291,-4.3442,-0.202,7.3575,7.3575
6.5,-4.3392,-2.0772,-0.83,10.436,-4.4077,-0.202,7.3575,7.3575
6.52,-4.129,-2.166,-0.83404,10.581,-4.4718,-0.202,7.3575,7.3575
6.54,-3.9159,-2.2561,-0.83808,10.727,-4.5365,-0.202,7.3575,7.3575
6.56,-3.6999,-2.3475,-0.84212,10.873,-4.6017,-0.202,7.3575,7.3575
6.58,-3.481,-2.4401,-0.84616,11.019,-4.6676,-0.202,7.3575,7.3575
6.6,-3.2591,-2.5342,-0.8502,11.167,-4.734,-0.202,7.3575,7.3575
6.62,-3.0343,-2.6295,-0.85424,11.314,-4.801,-0.202,7.3575,7.3575
6.64,-2.8066,-2.7262,-0.85828,11.462,-4.8687,-0.202,7.3575,7.3575
6.66,-2.5758,-2.8243,-0.86232,11.611,-4.9369,-0.202,7.3575,7.3575
6.68,-2.3421,-2.9237,-0.86636,11.76,-5.0058,-0.202,7.3575,7.3575
6.7,-2.1054,-3.0245,-0.8704,11.91,-5.0752,-0.202,7.3575,7.3575
6.72,-1.8657,-3.1267,-0.87444,12.06,-5.1452,-0.202,7.3575,7.3575
6.74,-1.623,-3.2303,-0.87848,12.211,-5.2159,-0.202,7.3575,7.3575
6.76,-1.3773,-3.3353,-0.88252,12.362,-5.2872,-0.202,7.3575,7.3575
6.78,-1.1285,-3.4418,-0.88656,12.514,-5.359,-0.202,7.3575,7.3575
6.8,-0.87669,-3.5497,-0.8906,12.667,-5.4315,-0.202,7.3575,7.3575
6.82,-0.62183,-3.6591,-0.89464,12.819,-5.5047,-0.202,7.3575,7.3575
6.84,-0.36392,-3.7699,-0.89868,12.973,-5.5784,-0.202,7.3575,7.3575
6.86,-0.10293,-3.8822,-0.90272,13.126,-5.6527,-0.202,7.3575,7.3575
6.88,0.16114,-3.996,-0.90676,13.281,-5.7277,-0.202,7.3575,7.3575
6.9,0.4283,-4.1113,-0.9108,13.435,-5.8033,-0.202,7.3575,7.3575
6.92,0.69856,-4.2281,-0.91484,13.591,-5.8795,-0.202,7.3575,7.3575
6.94,0.97193,-4.3465,-0.91888,13.746,-5.9564,-0.202,7.3575,7.3575
6.96,1.2484,-4.4664,-0.92292,13.903,-6.0338,-0.202,7.3575,7.3575
6.98,1.528,-4.5879,-0.92696,14.059,-6.1119,-0.202,7.3575,7.3575
7,1.8108,-4.7109,-0.931,14.216,-6.1907,-0.202,7.3575,7.3575
7.02,2.0967,-4.8355,-0.93504,14.374,-6.2701,-0.202,7.3575,7.3575
7.04,2.3858,-4.9617,-0.93908,14.532,-6.3501,-0.202,7.3575,7.3575
7.06,2.678,-5.0895,-0.94312,14.691,-6.4308,-0.202,7.3575,7.3575
7.08,2.9734,-5.2189,-0.94716,14.85,-6.512,-0.202,7.3575,7.3575
7.1,3.272,-5.35,-0.9512,15.009,-6.594,-0.202,7.3575,7.3575
7.12,3.5738,-5.4827,-0.95524,15.169,-6.6766,-0.202,7.3575,7.3575
7.14,3.8787,-5.6171,-0.95928,15.33,-6.7598,-0.202,7.3575,7.3575
7.16,4.1869,-5.7531,-0.96332,15.49,-6.8437,-0.202,7.3575,7.3575
7.18,4.4984,-5.8908,-0.96736,15.652,-6.9282,-0.202,7.3575,7.3575
7.2,4.813,-6.0302,-0.9714,15.814,-7.0134,-0.202,7.3575,7.3575
7.22,5.1309,-6.1713,-0.97544,15.976,-7.0993,-0.202,7.3575,7.3575
7.24,5.4521,-6.3142,-0.97948,16.138,-7.1858,-0.202,7.3575,7.3575
7.26,5.7765,-6.4588,-0.98352,16.302,-7.2729,-0.202,7.3575,7.3575
7.28,6.1041,-6.6051,-0.98756,16.465,-7.3607,-0.202,7.3575,7.3575
7.3,6.4351,-6.7532,-0.9916,16.629,-7.4492,-0.202,7.3575,7.3575
7.32,6.7693,-6.9031,-0.99564,16.794,-7.5384,-0.202,7.3575,7.3575
7.34,7.1068,-7.0548,-0.99968,16.958,-7.6282,-0.202,7.3575,7.3575
7.36,7.4476,-7.2082,-1.0037,17.124,-7.7186,-0.202,7.3575,7.3575
7.38,7.7918,-7.3635,-1.0078,17.289,-7.8098,-0.202,7.3575,7.3575
7.4,8.1392,-7.5206,-1.0118,17.455,-7.9016,-0.202,7.3575,7.3575
7.42,8.49,-7.6796,-1.0158,17.622,-7.9941,-0.202,7.3575,7.3575
7.44,8.8441,-7.8404,-1.0199,17.789,-8.0872,-0.202,7.3575,7.3575
7.46,9.2015,-8.0031,-1.0239,17.956,-8.1811,-0.202,7.3575,7.3575
7.48,9.5623,-8.1676,-1.028,18.124,-8.2756,-0.202,7.3575,7.3575
7.5,9.9265,-8.3341,-1.032,18.292,-8.3708,-0.202,7.3575,7.3575
7.52,10.294,-8.5025,-1.036,18.461,-8.4666,-0.202,7.3575,7.3575
7.54,10.665,-8.6728,-1.0401,18.63,-8.5632,-0.202,7.3575,7.3575
7.56,11.039,-8.845,-1.0441,18.799,-8.6604,-0.202,7.3575,7.3575
7.58,11.417,-9.0192,-1.0482,18.969,-8.7583,-0.202,7.3575,7.3575
7.6,11.798,-9.1953,-1.0522,19.139,-8.857,-0.202,7.3575,7.3575
7.62,12.182,-9.3735,-1.0562,19.31,-8.9562,-0.202,7.3575,7.3575
7.64,12.57,-9.5536,-1.0603,19.481,-9.0562,-0.202,7.3575,7.3575
7.66,12.962,-9.7357,-1.0643,19.652,-9.1569,-0.202,7.3575,7.3575
7.68,13.357,-9.9199,-1.0684,19.824,-9.2583,-0.202,7.3575,7.3575
7.7,13.755,-10.106,-1.0724,19.996,-9.3603,-0.202,7.3575,7.3575
7.72,14.156,-10.294,-1.0764,20.169,-9.4631,-0.202,7.3575,7.3575
7.74,14.561,-10.485,-1.0805,20.342,-9.5666,-0.202,7.3575,7.3575
7.76,14.97,-10.677,-1.0845,20.515,-9.6707,-0.202,7.3575,7.3575
7.78,15.382,-10.871,-1.0886,20.689,-9.7756,-0.202,7.3575,7.3575
7.8,15.798,-11.068,-1.0926,20.863,-9.8811,-0.202,7.3575,7.3575
7.82,16.217,-11.267,-1.0966,21.037,-9.9874,-0.202,7.3575,7.3575
7.84,16.639,-11.467,-1.1007,21.212,-10.094,-0.202,7.3575,7.3575
7.86,17.065,-11.67,-1.1047,21.387,-10.202,-0.202,7.3575,7.3575
7.88,17.495,-11.876,-1.1088,21.562,-10.31,-0.202,7.3575,7.3575
7.9,17.928,-12.083,-1.1128,21.738,-10.42,-0.202,7.3575,7.3575
7.92,18.364,-12.292,-1.1168,21.914,-10.529,-0.202,7.3575,7.3575
7.94,18.804,-12.504,-1.1209,22.091,-10.64,-0.202,7.3575,7.3575
7.96,19.248,-12.718,-1.1249,22.268,-10.751,-0.202,7.3575,7.3575
7.98,19.695,-12.934,-1.129,22.445,-10.863,-0.202,7.3575,7.3575
8,20.145,-13.152,-1.133,22.622,-10.976,-0.202,7.3575,7.3575
